KDM4C,37506.44922,42007.56641,37450.56641,525525.625,39227.08594,45220.56641,44637.62891,41926.08984
SHBG,42565.42969,22072.17383,44317.11719,45711.69922,41975.16016,26359.60742,44490.97656,42633.46094
LHPP,45769.98047,55028.84766,36435.77344,41824.13672,48422.23438,54719.55859,36781.30078,43720.42188
CDC42,44502.59375,44482.23438,46693.11719,47633.03125,44027.28906,44311.92969,45715.05469,47076.99219
MOES,45695.53125,43400.82422,46820.83984,45282.39063,44492.82422,44874.9375,45700.68359,45571.02344
CNRP1,53702.29688,47880.00781,42125.65625,35107.46094,54168.33203,49710.23438,43395.50391,34205.76953
QSOX1,47902.46094,39903.71484,45140.625,42070.16016,45208.70703,50003.5625,44323.75391,31317.28125
HV353,44817.97656,17920.71484,70276.625,18836.26563,44686.98828,20777.87695,70838.13281,21487.63672
CSN8,39765.33594,47792.67188,46061.19141,42997.11719,45728.08203,42731.45313,48219.08594,42940.92969
KV108,46922.53516,39284.10938,50870.74219,45266.04688,45000.17969,45725.77734,48902.48828,41186.71094
GDIR1,46210.98438,52019.21484,49536.44141,52362.55469,48908.1875,52255.24219,51154.76172,54350.35547
GDIR2,47790.10156,44497.09766,44672.18359,42024.21484,46375.09766,45290.06641,43749.77344,45120.32813
GDIA,44725.64453,44521.95703,42877.04688,43360.40625,46144.78906,43139.63672,40310.25781,44891.51172
RHG01,41372.45313,46344.07031,44347.61719,44210.5625,42211.33594,46869.50781,43992.91797,43444.30469
UGPA,46588.30078,47968.22656,46223.55469,46581.69141,46158,44956.61719,48051.80078,45661.42578
PSMD2,42652.69531,48188.35156,45566.75391,48407.51563,42719.04688,48873.875,45222.03125,47588.20703
LG3BP,46505.59766,47652.66016,38884.03125,42082.97266,47318.36719,46818.88672,39588.74609,40223.20703
CD59,42362.20313,47783.42969,49609.02344,40694.57031,40039.33594,48043.21484,50300.98828,40848.34766
PEPD,44797.33203,49882.375,43336.64063,50303.88672,45283.26953,50663.58984,43695.76172,49077.75391
KAIN,40139.27734,56946.03906,40359.11328,45284.71875,40184.24609,54898.53906,46325.15234,47281.21484
KVD21,56475.12109,28127.57617,41945.51563,44086.73828,57200.66406,25797.08594,42971.77734,44522.85547
RN123,43255.82813,43739.04297,48567.35938,45257.92969,44609.18359,45624.39063,48167.40234,44133.25781
TETN,53239.01172,41810.07813,51722.12891,41418.08203,47970.25391,41387.29688,50810.68359,39484.14453
FCN3,41455.11719,54464.16406,37488.41406,55359.53906,37911.61328,60009.9375,40250.01563,55003.73828
RBX1,54966.65234,54736.96484,51363.59375,50093.13672,44975.16016,51074.96484,49349.44922,45953.32813
TPP2,44390.76172,49341.20313,48158.65234,51577.9375,46025.04297,47961.10938,50368.02344,52282.27344
GLPA,35609.79297,31467.03125,48514.23047,51438.42969,31299.14648,64217.77344,49249.15625,36172.27344
UBE2K,48737.57031,48741.44531,48957.4375,47375.93359,52585.99609,49819.37109,51897.28906,45721.72656
GGCT,46978.75391,45898.22656,56063.83984,49944.55078,43927.44141,47695.71875,55927.26563,49463.65234
GLPC,43013.37891,58139.32813,48316.35938,53631.48828,44986.74219,53815.01953,45995.61328,51457.91016
CYB5,48408.91797,48545.11719,45674.92969,53798.11719,49253.80859,49767.79688,47611.16797,53969.24609
UFM1,28607.31641,55008.88281,49394.14063,42894.98047,51136.30859,42591.59766,55190.625,35389.19531
RAB1B,39575.375,54658.80859,48945.5,47592.10938,41609.46094,50287.94922,44385.25,48598.50391
LANC1,48514.26563,54413.59766,49486.71484,55428.14453,48411.95703,46944.58594,45221.09766,53314.42188
PRDX5,40365.125,55679.72266,47947.02734,48999.04297,43476.5625,54991.97656,46690.05859,47699.31641
PSMD5,49567.32813,51710.13672,54629.36719,53235.97656,51940.29688,49753.91406,54851.1875,54436.57813
CSN4,48457.08984,50038.87109,49733.1875,48941.65625,47627.64844,51268.60156,50537.88672,48504.05078
PSD11,47239.95703,53441.33203,50873.83203,49696.44141,48710.9375,54692.57422,54065.23438,52641.8125
F13A,56341.46875,49292.47656,38294.10156,44610.35938,53752.38281,48597.49609,39632.75391,44906.84766
TSN,40580.82422,57174.93359,56348.82422,54120.01563,38197.71484,56823.0625,56775.11719,52028.51563
ATRN,50960.40234,51887.25,43255.48047,49542,50949.22656,49591.42578,45036.10156,50104.54297
FANK1,45428.14063,56810.33594,57157.19141,53528.86328,55350.86719,61504.76172,57068.80859,56469.6875
CLH1,17583.99609,46576.05078,76105.55469,55524,17926.98828,46824.73047,76973.01563,55411.31641
THTM,52114.02734,31821.96289,57190.51563,56447.80078,52660.81641,32766.84961,57535.47266,56796.56641
TKFC,50325.44531,51803.35156,55899.67188,36767.05469,52621.91797,53414.64453,56034.98828,37774.12891
RHAG,56915.91797,41783.26563,57960.93359,44447.62109,47043.375,56216.11719,57960.83594,48649.86328
BID,44253.08203,50823,43277.21484,45786.69531,46112.91406,48082.78516,42206.24219,46398.52344
ELNE,52749.35156,49935.34766,30099.03516,50549.97656,56251.03906,47108.61328,41164.96484,49748.64844
FBLN1,61936.04297,47207.47656,55105.75781,48405.48047,56676.30469,45740.09766,56170.30469,44392.51953
WDR1,46591.80469,55483.4375,50328.40234,48703.08984,45274.76563,54574.41797,52695.85938,48722.86719
UBP15,47092.32422,55341.63672,54096.11328,51527.65234,49157.18359,56748.88281,52629.85547,53060.36328
FUMH,47407.64063,51794,49061.625,56934.78906,52096.71875,53151.41016,47550.01172,56233.47266
FA10,51425.10156,54385.18359,51190.76172,50941.61719,50991.77344,51329.04297,56378.69922,52405.73438
BLMH,50991.89844,51987.18359,51520.17578,54127.14063,50446.14453,51617.94922,54435.95313,53456.98828
NIF3L,50289.42969,52019.92188,53895.42969,53230.64063,54139.71094,53814.64063,51416.5,51497.88672
GP1BB,55007.40625,54935.60938,51944.73828,44009.97656,56733.81641,48941.88281,53362.64453,44361.04688
WWP2;ITCH;WWP1,71174.85156,45568.87891,44315.57031,54793.50781,63414.79688,50641.20313,41219.61328,46389.98438
UBE2O,49642.51953,66324.25781,46575.07422,50454.82031,49470.80469,65194.13672,47057.60547,51022.30078
THBG,56943.01172,48980.85938,44831.5,53390.375,55313.32813,49338.39063,47528.6875,53000.72656
CATG,75177.57813,63242.51563,50046.96484,52539.15234,75856.40625,62705.07031,48590.78516,49281.88672
PDC6I,49693.26172,56454.04688,59506.97656,51653.25391,50569.59766,56699.30859,60481.78516,53207.99219
1433S,53770.53906,54464.10547,60610.03516,54809.35156,55570.23438,55238.99609,58649.94141,55773.375
LV214,59639.24219,31054.07031,43794.88672,56324.99219,58709.28906,38178.53906,39335.79297,59763.76953
KPYM,58400.67188,55291.67969,47521.78125,53404.37891,58845.66797,52745.24219,47050.27344,52293.875
TBA4A,67634.14844,56126.875,59122.81641,44115.91797,64051.03906,52066.55859,58379.16016,40867.52734
LV325,56033.83203,51391.44922,50112.25,39142.375,54144.24609,55025.5,50080.35156,46772.44531
VATA,50719.24219,59104.17188,55484.46484,59969.9375,48616.92188,63120.93359,52969.21875,57318.94141
PRS4,52473.70703,58468.52344,57091.04688,56730.88281,52579.24609,61705.79297,53709.41797,60352.74609
APT,63104.98438,55024.76563,60337.36328,53341.78125,65898.30469,57244.74219,58313.62891,54924.14453
PGM2,53427.52344,57568.32031,57569.14063,53713.62891,53399.52344,55561.04297,59477.50781,55236.02734
TXD17,53239.88672,58425.60547,57250.07813,55210.72656,53064.05078,55124.16016,58275.82031,56831.48438
AGO2,55787.55078,56146.52734,52634.58203,54798.12891,54028.98047,57386.29688,54272.05078,54230.00391
AL9A1,64989.02344,38713.75,65309.94531,70321.09375,62891.69922,36588.82813,64565.51563,73680.4375
S14L4,42452.5,56810.71094,57510.58594,64507.10938,41371.55859,56607,60046.32813,64352.73047
RB11A;RB11B,57807.46094,57815.80469,57904.62891,55064.48047,59321.48438,59528.58984,55159.95703,54251.12109
TCPA,55608.37891,65347,54254.46484,57577.92969,55347.85547,64986.83203,55097.04297,57356.61328
C1R,63744.57813,58242.55859,59439.77344,54672.08984,59455.43359,55737.85547,59460.36719,56519.24609
TBB5,62479.51172,49668.39453,55976.10938,44677.56641,54746.03125,45591.51172,49800.92188,40912.66016
GLRX1,64634.00391,41106.98828,45614.49609,69578.11719,82962.5,49313.19141,50266.23047,80426.96094
HV330;HVC05,70206.625,61063.28516,45543.77734,47487.42578,79809.35156,60173.67188,42503.57422,45407.82031
VWF,51266.07031,48611.96094,53101.31641,68745.51563,48262.33203,39004.69531,52051.22656,61168.1875
H14;H13;H12,70694.16406,51947.1875,53151.99219,64676.21484,63961.42188,53714.05859,61274.46094,62309.58594
MYL6,67012.5625,59741.03906,59501.05859,53115.73438,66722.46875,57033.44141,59921.67188,50302.5
C1TC,61404.57813,76936.16406,72784.47656,32645.01563,57971.64844,74581.42188,67151.88281,30089.0957
GLRX3,57338.92188,62194.16016,61069.38281,58804.58203,55867.31641,65074.35938,58223.33984,57210.75
FLOT2,63478.41016,58475.83984,65782.25781,63100.44531,64242.83594,58953.46875,67092.4375,62789.08984
DCNL1,57617.76953,59626.53125,66226.71875,62442.16406,57200.71094,64363.71484,62278.46484,59777.57031
FREM2,50086.83594,78689.26563,57416.73047,62191.27734,56621.83984,74577.15625,58405.55078,63403.99609
RHOA,62793.12891,60848.33984,56360.35156,59095.98828,62538.69141,59114.05078,58587.92578,57924.07813
RAB1A,55471.49219,62025.21875,66974.6875,65262.87891,56035.41797,65850.90625,63332.5625,66413.42969
KV139;KVD39,76413.04688,52172.78516,49514.72656,50931.75391,80308.96875,52962.65234,45047.82813,51300.71484
SUMO3;SUMO2;SUMO4,58252.25391,71629.91406,53004.63281,68656.10156,56033.39063,69704.53125,56249.49219,65745.14844
IF4A1,55417.48828,59991.31641,56643.27734,65440.54297,57354.50391,59601.49219,60920.76953,65008.26172
TBCA,54831.26953,69368,59284.26172,60134.02734,56848.91016,66022.21875,58519.75391,61861.41797
ARGI1,72821.16406,68930.84375,46088.17188,61644.40625,76564.76563,68627.57813,43391.75391,63383.70313
LV151,60276.49609,59600.09375,76398.1875,51916.15625,59986.67969,55321.375,74490.32813,55245.54688
PUR4,57094.80859,70318.53125,61621.28906,68007.65625,58395.28516,68304.5625,59430.03516,69372.8125
G6PI,69269.71094,63490.72656,63226.66016,66188.75,70073.24219,68150.94531,59301.46094,66198.32813
PSB3,63789.22656,62624.82813,70801.02344,71672.21094,66774.83594,63612.28125,67692.0625,72527.5625
MACD1,77788.71094,68348.10156,76507.25,55087.12109,70424.15625,71970.60156,68332.60156,57891.78906
PRS7,61906.41016,71912.53906,65571.23438,66487.13281,59175.28906,70924.34375,65012.80078,67279.36719
TNG2,68461.95313,71271.46875,65932.14844,68197.80469,70436.60938,71986.64844,65820.49219,66042.13281
LV469,67547.63281,60184.73828,93477.83594,51342.00391,63401.82422,59063.46875,96586.21875,51517.67578
C1RL,70006.52344,69230.98438,64148.54688,69628.46875,74479.01563,67082.92969,64532.89063,66059.5
ARK72,69948.0625,66411.92188,66014.79688,66988.48438,67414.82031,69738.17188,65325.3125,68792.36719
CAP7,92400.4375,53732.63672,59213.30469,61202.24609,89945.35156,59344.91016,59833.07422,62474.51953
A16A1,62142.94922,65807.70313,68727.07813,69018.88281,61196.4375,65167.375,71913.39063,69256.60938
KV116,99803.46094,56623.68359,50893.10156,44319.42188,97284.35938,61849.06641,46271.84766,33083.11328
GET3,67413.73438,71070.14063,65209.3125,71836.09375,65240.17188,72211.72656,67114.71094,72181.42969
CO2,74302.91406,61067.89453,60680.45703,66646.3125,75286.60156,64178.00391,60861.60547,65035.08594
PRS10,62439.61328,70863.08594,67356.02344,69493.20313,63077.75781,70424.14063,62053.86719,70943.96875
RSU1,74186.08594,52948.93359,73637.54688,60472.97656,73827.90625,51855.13281,72135.89844,60920.65234
TBB4B,64838.44922,85125.70313,73644.41406,67261.5,55568.93359,60529.87109,57315.66406,47107.03516
FN3K,43744.59766,63129.96484,84101.53125,79815.72656,42932.3125,64306.22266,83659.71875,80978.53906
PSB5,60389.38672,63559.14453,64488.55859,74169.42969,59899.48438,61176.375,69243.04688,74451.3125
PUR8,64972.91016,68641.72656,70366.13281,68087.74219,67390.60938,69734.9375,69574.25781,68690.58594
HEM3,54917.25391,74033.36719,73704.89844,75747.47656,53614.29297,76090.34375,72730,77480.65625
UBAC1,70572.01563,67456.46875,73384.89063,66008.5625,67627.20313,66999.48438,70667.75,65738.45313
CO4B,56486.32031,75939.57031,43116.74219,102444.4063,59864.5625,62541.44141,47170.92188,98550.9375
BOLA2,71600.88281,60893.32813,71364.14844,73515.79688,71889.14844,64426.82422,72339.53125,69831.24219
KV229,53361.52734,24654.14063,51401.72266,117629.9609,51379.01172,24591.53516,51109.10938,115455.3203
HV374,127828.5859,37653.07031,45512.49219,47932.09375,135889.5313,36333.19141,40880.72656,50824.17969
FAAA,34320.88672,33319.36719,121457.5078,69529.625,34101.29297,34619.23828,119235.9922,71225.32813
OXSR1,67986.00781,66100.78125,67391.52344,66936.69531,66752.58594,70094.9375,70212.9375,65177.16406
ITIH3,81769.10156,56261.08984,71022.42188,68095.00781,78969.29688,53933.58594,71239.78125,68018.375
DPP3,62674.62109,80694.125,79403.375,72368.55469,63589.41797,80580.07031,78847.02344,73219.20313
1433G,76881.9375,62790.54688,74375.17188,63315.63281,72023.07813,64461.07031,67926.5625,67961.41406
RAP1B,72926.39063,65693.19531,74409.22656,68123.84375,69810.77344,66384.92969,73251.60938,67301.82813
RHCE;RHD,83142.53906,64227.71875,73716.72656,66523.625,73368.88281,78608.25,73549.03125,65850.59375
TCPZ,68883.10938,75731.83594,68335.44531,70284.92188,71363.125,76280.39063,67054.07813,69832.30469
HV315,86000.88281,36108.04688,78028.48438,66718.78125,84274.98438,45581.43359,80564.51563,65718.19531
TCPE,70767.55469,77983.46875,69255.84375,69257.1875,71384.82813,81317.39844,70196.09375,71282.97656
HV103,87457.52344,61912.19141,78344.83594,66135.03906,88421.80469,55867.12891,76416.36719,59807.86719
LV327,68799.64063,82146.42969,73967.375,58503.78125,63547.78906,85567.75,72747.51563,59526.1875
PUR6,55479.87109,85089.39844,79111.60938,74959.78125,54381.82813,87314.125,77341.32813,72988.21875
MCTP2,66456.60156,82721.35156,74115.17188,77359.92969,65875.32031,77636.28125,74608.24219,76887.35938
GPX3,67201.64063,64981.42578,76325.74219,76598.23438,65735.375,69240.77344,74302.15625,74384.36719
TPM1,77768.19531,68883.78906,72969.71094,63993.30078,75136.71094,71866.92969,68711.38281,66789.17188
HPTR,67039.39844,72460.3125,46848.23438,97360.3125,63221.81641,65816.28906,44305.99609,90202.44531
LV144,67909.875,67530.82813,70959.54688,74848.42188,73337.35938,69221.94531,72311.35938,73358.46094
DCUP,71986.82813,76872.97656,79378.45313,71141.14844,75553.32813,78918.35938,77538.44531,69484.58594
HV118,64381.72266,67543.27344,65705.23438,81962.04688,61600.33594,63347.83203,75364.96875,81543.84375
HSP74,74035.32031,81441.25781,77161.50781,78791.83594,73801.95313,81334.28125,80037.70313,79576.10938
CFAI,83162.72656,73106.5,67511.88281,81345.24219,75210.41406,74263.20313,69957.86719,82720.04688
CAVN2,85133.52344,72734.24219,75357.82031,59534.14063,78052.69531,69539.86719,79018.78906,61126.76563
KJ01,86304.29688,55596.06641,79368.77344,75319.32031,83095.28125,52917.01172,80573.05469,72264.28906
MP2K1,79547.00781,74823.58594,83099.69531,79528.91406,67396.1875,84772.03125,85958.92188,77462.90625
LV218,101309.4453,45843.74219,54318.39063,38305.09766,107744.1094,49801.88281,42764.99609,36607.19922
RAC1,73397.78125,74665.0625,79064.08594,77160.08594,77025.23438,71447.92188,82024.82031,79202.35156
KMT2C,96135.26563,129527.9375,122128.1094,164726.9063,74658.95313,114881.2188,74368.125,98942.28125
LUM,77852.20313,69473.49219,83679.13281,72970.625,75381.14063,69799.82031,86629.375,71432.27344
CO8B,66420.60938,72653.96875,79204.10156,89123.04688,65175.42188,70722.04688,78817.67188,90038.70313
PSA2,73137.14844,74565.46875,75710.45313,86239.74219,74654.95313,74870.69531,76670.78906,85540.32813
VINC,85169.42188,75201.77344,75917.84375,69170.69531,81780.75781,71895.25,75882.4375,67867.20313
CAPZB,66997.16406,80971.03906,88487.07031,78560.38281,69930.5625,80608.72656,89295.64844,78028.21094
PP2AA,80924.42188,88902.4375,83345.29688,75434.95313,82769.40625,87852.39063,81753.77344,78216.64063
KV37,81369.72656,74017.05469,79057.92188,72379.03125,85425.17969,71372.8125,73329.76563,66588.24219
ITB3,89873.85938,77978.875,79145.375,67735.75781,85996.76563,74850.53125,75561.6875,64394.34766
LASP1,84027.10156,77671.54688,82728.99219,67508.99219,71467.8125,80477.32813,84359.875,73251.58594
NP1L4,73370.83594,96797.10156,78696.07031,83026.625,78771.96094,95571.63281,80351.44531,83703.48438
GSHB,74317.30469,81552.59375,84692.92188,82233.09375,72508.17188,82570.39844,85664.17969,83737.72656
H15,98289.44531,83306.59375,71315.86719,81143.80469,106904.7891,83790.89063,66191.125,80756.52344
ITA2B,90088.71094,79865.85938,81328.01563,69167.27344,90367.33594,77685.32031,81579.64844,68678.5
THIC,69459.26563,85379.10156,82468.3125,83503.04688,69020.80469,86140.15625,84208.99219,82507.35156
IMB1,74115.04688,85968.14063,77562.13281,73477.42188,72441.21094,90216.84375,76456.75781,73444.79688
ALS,79505.875,86592.46875,100855.4453,58284.84375,80054.04688,85570.26563,98415.72656,58300.52344
PI42A,83394.04688,87982.42969,79935.72656,79536.84375,73177.78125,87206.54688,76814.61719,77813.05469
CAZA1,73902.38281,84363.78906,92631.5,78303.60938,70533.39063,83289.23438,90358.52344,78449.28906
G6PD,77490.27344,88542.29688,81090.85938,83762.75,80581.13281,88378.58594,78011.33594,82716.22656
KVD42,100792.7891,66945.14063,79561.44531,67198.30469,96716.51563,68865.28906,75598.65625,70644.69531
6PGL,86414.22656,84754.64063,80561.60156,91543.07031,81137.16406,84185.8125,80563.85156,94641.80469
C1QA,97643.03125,88332.71094,85953.10156,82045.21094,89577.89063,87453.26563,86786.92188,78184.33594
HV338,74619.28125,78009.38281,117053.1953,53018.89844,73367.27344,80212.80469,111648.3203,44189.6875
HINT1,69333.16406,102406.6563,90703.22656,78933.89844,69102.54688,99660.35938,90587.3125,79211.44531
KVD15,90588.95313,69297.63281,94548.40625,87687.5625,102995.8984,60783.76563,98900.46094,83583.36719
OLA1,85411.70313,85849.41406,95715.34375,87955.9375,88244.80469,90045.60156,91902.58594,90422.67969
GPX1,95710.94531,73118.57031,113689.1484,100532.9922,99743.39063,75663.75,103557.6484,100562.5234
TCPD,85643.85156,96050.07031,82128.51563,86042.72656,85013.82031,96762.50781,84089.07813,86758.875
KVD07,57490.60547,67139.89844,112951.1641,41348.46094,58346.14844,59037.25,111893.8516,60604.29297
PEDF,76167.625,89914.38281,92072.9375,88612.99219,72678.65625,88316.64063,91767.39063,88634.51563
PSB7,84602.08594,85025.21875,86707.6875,96520.32031,90529.80469,89355.30469,90955.39844,97405.9375
ABHEB,85873.23438,90008.75,93088.21094,91371.02344,87230.73438,88715.35938,89858.8125,90543.09375
LV861,87868.61719,60672.64453,103036.1563,91788.46094,89486.84375,51254.93359,106604.9531,91786.4375
OTU1,83687.47656,92856.74219,83116.42188,86264.59375,88074.36719,93504.46875,81388.04688,87815.28906
RPIA,89511.30469,89779.5625,91357.01563,84992.82031,93822.70313,92880.84375,87964.23438,81938.53125
ML12B;ML12A,96120.21094,89817.10156,92986.08594,77585.74219,96521.19531,91196.78125,93108.85156,74985.01563
PA1B3,81310.72656,97345.46094,91204.54688,93981.14844,80776.39844,97177.99219,89973.5625,91016.27344
TBA1B,95024.10156,103355.9922,97007.96094,88755.60938,86744.35938,85100.90625,79613.28906,67368.53906
PSMD9,80723.77344,92539.6875,96993.83594,94845.92969,79529.59375,87420.0625,96303.67188,97023.75781
PA2G4,109052.3281,81275.96875,70837.25781,109200.6328,109058.3984,80512.09375,68516.67969,111286.5625
KLKB1,93841.30469,100708.6719,90369.10156,75933.33594,93747.52344,98807.69531,91123.86719,73251.39063
LYSC,133272.4063,87301.39063,78453.78906,84508.44531,134465.3594,81073.02344,79477.30469,81910.45313
CO8A,90311.36719,82026.64063,91826.375,102493.1484,85945.26563,81749.84375,88101.66406,99914.17188
CD47,88313.94531,105339.5469,84391.91406,96917.29688,92878.46875,110156.2969,101842.9453,105307.9922
LV743,120987.9453,59220.45313,117280.3828,65776.14844,126693.3672,54888.15625,120228.1172,63730.10547
HV102,110988.8672,76453.11719,74532.375,113154.7578,118449.8203,85915.65625,44176.85156,94829.75
HEBP1,89849.03906,90351.44531,98641.69531,92729.76563,87582.03125,94486.125,97820.40625,95759.28125
H31;H33;H31T;H32,108187.7109,88850.26563,82752.14063,94469.0625,106551.6328,88762.59375,85448.89063,96627.75
HPRT,88994.48438,95898.35938,98010.97656,94014.53906,86577.88281,95134.92969,95978.57031,99659.84375
TXNL1,76135.03906,95205.44531,105416.75,100533.75,76037.67188,96251.71875,100762.8984,102135.7109
UB2L3,82762.91406,95046.59375,92077.875,96590.85938,89006.5,90664.16406,91175.89063,94270.71094
PLSL,95017.07031,90586.67969,100567.3125,96191.5,92414.625,92713.53906,99456.79688,96109.44531
ACLY,92560.3125,101260.1641,93478.21875,96295.36719,95633.28125,103510.1797,95841.98438,96854.14063
CO7,97252.89063,91303.17969,104212.4063,81825.32813,94533.49219,89163.55469,104621.7031,82415.75781
ARF3;ARF1,90945.71875,89044.66406,94796.57031,94490.6875,92649.35156,92798.96094,94785.63281,94453.375
KVD30,112768.6484,91719.46094,96845.67188,71380.40625,118259.7813,84716.79688,100730.5313,69881.5
FLOT1,95733.84375,90389.00781,100044.6953,101365.75,97813.14844,87943.67969,100439.5859,99593.64844
PERM,90862.80469,110223.7969,87943.74219,101040.5781,97916.79688,107726.6484,90208.1875,99193.04688
PRS6A,90530.63281,93774.26563,91043.52344,97766.47656,90837.71875,99660.08594,91551.70313,96886.40625
LKHA4,95127.40625,93304.30469,112018.4531,98270.89844,97716.01563,96313.95313,110391.2734,94091.32031
PSB4,97098.30469,97618.05469,99768.58594,110691.8281,102865.8984,100301.0781,99262.61719,113121.0859
UCHL3,99385.28125,98001.67188,111279.9453,96096.88281,102877.1797,96182.17188,108331.6953,99720.83594
LV208,118258.9453,73213.45313,90363.83594,103865.8906,113543.4297,73953.97656,93650.85156,99099.60156
PUR9,85967.10156,118901.7969,90811.64063,99128.04688,87461.27344,116540.2656,91348.75,99060.53906
UBP5,91801.82031,100897.2344,91733.88281,103645.2578,94251.58594,102966.6875,94548.64063,104897.6797
CAP1,102806.1016,105604.6875,96780.625,96620.1875,102235.2813,108386.8828,98464.27344,94137.39063
LV657,114538.5781,111464.3906,106428.2031,66163.03906,113091.5,105618.4141,110236.3125,63325.30078
CBR1,102267.4609,104701,97947.64063,102800.1406,103397.3906,105767.0078,97086.26563,101907.4063
PROS,110453.8438,95632.91406,93886.97656,111058.8906,106534.8594,92816.3125,92180.02344,111096.6016
SNAA,89806.08594,109145.0391,115617.2656,114466.4609,86375.07813,113295.9766,117594.8828,114859.8203
TBB1,122480.3047,105483.2813,90609.11719,87252.1875,126326.5,99284.92188,94993.28125,83291.03906
ECM1,107552.1953,106362.6406,103421.1875,98807.78906,102740.7109,103807.4609,104780.0938,98673.80469
HV349,110268.9141,98742.1875,89080.5,103483.9375,103957.0234,99228.88281,96484.61719,97933.70313
TRYP_PIG,82884.71094,117750.5234,99984.41406,105797.0703,81751.46094,87007.86719,94526.28906,105376.0625
C1QB,110383.7422,111375.8281,96302.13281,89435.53906,110728.9375,106324.5078,107424.3125,96286.05469
PNCB,138666.3281,99509.39844,78447.9375,101839.1328,138246.7656,100019.8359,77360.27344,103309.3281
O14K1,98175.96875,113902.2734,90633.49219,106707.6953,83339.53906,113483.2813,89187.58594,96413.63281
HV366,23187.16992,22971.75391,209606.7344,102043.5625,23970.23828,24144.01367,218752.2969,97560.76563
CLIC1,99505.84375,101824.9922,118262.8203,101987.8672,96686.92188,111254.1641,119977.6953,107098.7031
PRPS1,94200.76563,117760.2891,109267.8828,112149.7969,95755.00781,116999.1172,106303.3203,111582.7813
TLN1,119602.1406,99809.72656,108022.2891,88032.90625,118112.7969,96709.8125,108523.8828,84104.9375
TCPG,105367.7031,123751.8984,106044.2031,109002.9844,110287.7422,121491.5547,106985.5703,105350.4375
URP2,111349.2031,105511.6016,105816.9219,95663.75,114497.0703,97657.80469,104322.2813,93933.29688
LXN,113770.375,106751.1719,125864.2578,109329.8438,112071.875,111660.2734,121986.1953,109034.375
PSME1,103374.7734,116232.1406,106773.0391,113754.8438,102240.9531,124082.4844,106120.8203,111663.9766
SH3L3,137341.8594,126423.4219,93575.61719,80549.47656,129335.4297,134733.3906,96317.1875,80235.875
FBX7,111578.2188,115251.2422,111300.2891,92446.19531,110597.5,117706.9141,108050.625,92641.67969
PSME2,102702.7969,113334,109944.2109,115971.3359,105893.2813,116364.0625,105084,113677.8203
CO6,122849.6641,94148.82813,114644.4453,95848.82813,119216.5625,93163.95313,116432.8203,97810.83594
CO9,106039.4844,108581.2188,99636.14063,120744.6484,102618.6406,100564.2344,103547.1953,117564.8594
CAND1,108760.7344,111222.5625,116790.7969,111288.3516,109591.3906,113995.1406,113145.6953,111712.2266
GSH1,106991.2031,117039.6484,114795.0703,108349.4141,106622.5469,119067.8359,111890.8125,112849.9141
ADDB,106666.4531,117592.9063,111651.3281,108426.1328,109463.8125,118352.2813,112535.6172,110387.8594
PSB6,109458.2578,113062.2188,111923.5,123752.5078,96171.10156,116556.0703,115255.9141,124794.1563
GLOD4,103570.0781,106117.3438,109571.2891,112613.2344,104754.8359,110462.8516,110831.2188,113566.7266
RADI,102519.2578,116599.1016,116267.7109,117430.6875,105143.1641,114967.3125,113713.1953,115499.875
HBAZ,9337.791992,31559.54492,330227.1875,14042.47168,11754.45508,31130.68359,324945.5625,12493.84668
PSB1,111589.5234,107834.0078,111542.0234,128220.6094,111793.3281,110441.5625,110472.6953,126177.5234
WBP2,106693.7891,125354.0703,136213.3438,122523.9609,108406.4844,128659.7109,131762.9219,116450.2734
PGRP2,104697.0938,108871.5156,121104.25,122616.2656,103727.3438,109516,119635.7109,120141.6094
KVD24;KV224,105304.5781,146231.2188,108989.7578,63731.84375,109054.7188,142963.5781,110594.0547,53177.01172
PSA6,114909.7734,119121.0703,122294.0078,131881.1719,119816.3047,116928.6953,117352.8047,131924.4219
GMPR1,113059.5234,125145.2188,125354.5781,115273.9531,110673.6797,125670.7344,120043.3984,116833.5625
FA12,133066.6563,88288.27344,134508.3594,119792.0781,124114.2422,80792.0625,122882.1563,116561.0781
FKB1A,121859.7656,121017.1797,123310.5078,109423.8438,113806.8594,111095.4688,103613.2734,104066.9531
NSF1C,118724.5703,122598.9766,116064.4531,129492.1484,122499.4375,126806.8281,117079.4766,129171.4141
ACTC;ACTS,112607.2891,119914.0469,115914.5469,117354.8516,120841.2969,118203.0547,106033.2813,107251.1094
MYH9,136199.0469,117692.625,122044.2891,107715.3438,134502.6563,114804.5547,124145.0781,104235.5
ANXA7,120785.9844,125282.9063,125868.3281,114450.8906,118927.875,128399.4766,123621.4453,109123.0391
FLNA,136816.2813,112847.5,120878.6328,103762.6719,134159.9375,108489.3203,122690.3438,100071.2266
CPN2,122028.3438,104885.5391,120792.9375,134086.3125,115564.9531,102018.9688,116213.2266,129263.6953
LDHA,125070.8359,123975.9844,126294.9531,127283.9688,127877.7578,126503.9375,125455.7109,130080.2188
PLF4,133550.4844,120782.2344,133650.9219,106158.8906,131462.125,107758.9453,140045.6094,98950.46875
PSMF1,129696.1797,135217.4531,136342.8125,118739.625,133041.8906,133234.0156,135797.1719,121843.2422
2AAA,129202.7344,125852.3984,126363.5078,121364.3047,130552.3672,132132.9844,129519.5156,120581.6172
