KMT2C,96135.26563,357888.9063,69074.36719,100255.7891,65037.65234,74658.95313,129527.9375,122812.8594,75854.92969,63121.28516,127355.6484,114881.2188,122128.1094,139126.3125,116279.3672,78662.77344,78510.94531,74368.125,164726.9063,112026.7109,75300.29688,238847.2344,106317.8281,98942.28125,76758.21094,83009.32813,123865.9844
LUM,77852.20313,72937.28906,70412.95313,79819.92188,81672.0625,75381.14063,69473.49219,73631.04688,71293.625,75770.16406,67308.77344,69799.82031,83679.13281,86282.23438,81325.64844,86456.32813,85913.50781,86629.375,72970.625,77203.35938,73727.51563,76482.70313,75731.41406,71432.27344,77007.21094,76935.625,75467.03125
CO8B,66420.60938,66216.85156,62818.37891,67341.20313,71290.07031,65175.42188,72653.96875,75087.21094,72583.41406,76979.90625,72295.15625,70722.04688,79204.10156,82132.40625,74671.92188,78444.17969,77673.67969,78817.67188,89123.04688,89905.50781,89354.08594,92405.45313,89659.02344,90038.70313,77115.09375,76664.92969,77410.72656
PSA2,73137.14844,75865.24219,78756.89063,72871.77344,71929.6875,74654.95313,74565.46875,73005.49219,76338.73438,71963.03125,74949.60938,74870.69531,75710.45313,73543.86719,78074.94531,72486.5625,75267.99219,76670.78906,86239.74219,85338.83594,85885.33594,84557.44531,84583.11719,85540.32813,77116.49219,76267.34375,77398.77344
VINC,85169.42188,83324.48438,80568.32813,87209.13281,89422.125,81780.75781,75201.77344,79439.71875,78373.0625,82815.57813,76770.97656,71895.25,75917.84375,80286.01563,77615.75,78936.5,80617.98438,75882.4375,69170.69531,73311.0625,70107.82813,69541.66406,70532.42188,67867.20313,77330.69531,77789.94531,76592.25781
CAPZB,66997.16406,69648.46094,71198.53906,69122.58594,69741.41406,69930.5625,80971.03906,81411.20313,79149.89844,75784.29688,80253.36719,80608.72656,88487.07031,89378.625,83996.32813,85765.96875,86598.20313,89295.64844,78560.38281,78567.375,78951.51563,76443.72656,78097.82031,78028.21094,77796.08594,75713.44531,79142.14844
PP2AA,80924.42188,77283.35156,84136.48438,81124.33594,77226.45313,82769.40625,88902.4375,83592.14844,84869.5,83350.54688,85678.03125,87852.39063,83345.29688,85261.42969,81289.73438,80191.85938,80744.54688,81753.77344,75434.95313,70452.0625,77937.67188,72427.45313,75157.21094,78216.64063,77894.82031,79436.10156,80261.28125
KV37,81369.72656,83580.0625,71295.51563,86420.36719,91510.74219,85425.17969,74017.05469,50654.12109,67964.82813,69430.35938,74525.91406,71372.8125,79057.92188,72583.25,57757.93359,82928.38281,63403.42578,73329.76563,72379.03125,61102.29297,67110.9375,70660.53125,58933.26172,66588.24219,78089.625,67547.80469,72888.28906
ITB3,89873.85938,85003.84375,83343.29688,92585.32031,94125.6875,85996.76563,77978.875,80053.14844,80551.38281,86011.71875,77708.33594,74850.53125,79145.375,83270.48438,76540.50781,79842.79688,79910.49219,75561.6875,67735.75781,68782.08594,68778.78125,71244.07031,69181.36719,64394.34766,78542.03125,78079.14844,77894.83594
LASP1,84027.10156,77400.14844,76409.02344,71461.78125,73077.46875,71467.8125,77671.54688,80848.47656,78037.125,77627.59375,81028.51563,80477.32813,82728.99219,80741.75,85766.96094,81944.6875,81012.99219,84359.875,67508.99219,70534.39844,71125.28906,71247.76563,71266.125,73251.58594,79041.52344,73026.02344,77335.64844
NP1L4,73370.83594,80643.21094,73273.61719,77874.95313,77809.64063,78771.96094,96797.10156,87372.07813,95463.44531,91910.8125,90478.99219,95571.63281,78696.07031,77712.375,80139.21094,78902.07031,78678.57031,80351.44531,83026.625,84149.32813,80836.09375,85624.38281,83546.02344,83703.48438,79227.63281,82143.54688,80782.74219
GSHB,74317.30469,74509.16406,76893.72656,72593.99219,72709.74219,72508.17188,81552.59375,81461.41406,80618.89063,78694.02344,82460.21094,82570.39844,84692.92188,84316.78125,86096.05469,85982.72656,83258.84375,85664.17969,82233.09375,79835.23438,81630.64844,83107.74219,81292.52344,83737.72656,79275.77344,81904.26563,78634.13281
H15,98289.44531,104155.9922,106783.75,107186.4844,104733.9063,106904.7891,83306.59375,84116.63281,85921,82212.79688,83243.30469,83790.89063,71315.86719,62051.45313,66546.89063,70332.11719,69206.57813,66191.125,81143.80469,85897.01563,82234.03906,88313.90625,72982.16406,80756.52344,79305.32031,87531.61719,81089.58594
ITA2B,90088.71094,84716.82031,82763.28906,93535.76563,96423.89063,90367.33594,79865.85938,85017.74219,81202.35938,90312.625,80743.25,77685.32031,81328.01563,86251.33594,80294.98438,85962.25,84099.64063,81579.64844,69167.27344,76147.23438,71091.15625,70143.57813,74058.48438,68678.5,79396.75,80406.65625,79221.26563
THIC,69459.26563,72008.20313,74033.36719,70570.08594,70326.42969,69020.80469,85379.10156,81956.9375,84383.85938,86137.38281,84090.58594,86140.15625,82468.3125,82260.86719,85163.10938,84326.34375,83512.39844,84208.99219,83503.04688,76832.02344,85985.45313,83659.61719,84579.88281,82507.35156,79435.51563,81964.88281,79322.92188
IMB1,74115.04688,71242.39063,73384.63281,74489.32813,66803.80469,72441.21094,85968.14063,85642.86719,86688.54688,85570.875,88524.88281,90216.84375,77562.13281,74422.83594,78862.38281,72571.50781,78137.90625,76456.75781,73477.42188,73978.90625,72971.125,76088.75,73553.82031,73444.79688,79709.22656,76703.17969,76924.57031
ALS,79505.875,79204.91406,75783.80469,84852.99219,89583.32813,80054.04688,86592.46875,91867.00781,89763.85156,95080.86719,87013.88281,85570.26563,100855.4453,107174.9297,97388.41406,104860.6016,103295.3203,98415.72656,58284.84375,63552.00781,55480.70703,62887.69141,59229.69531,58300.52344,79835.10156,83452.22656,82017.01563
PI42A,83394.04688,86068.60938,82001.29688,80104.89063,78383.26563,73177.78125,87982.42969,82422.34375,88149.27344,83615.28906,86856.16406,87206.54688,79935.72656,77854.78125,77938.99219,77156.54688,76639.74219,76814.61719,79536.84375,76978.67969,75712.1875,79413.73438,77481.14844,77813.05469,80265.67969,83916.21094,82994.82813
CAZA1,73902.38281,68487.32031,71440.17969,70573.10156,64390.94141,70533.39063,84363.78906,80897.67188,83445.34375,81645.78125,81660.71875,83289.23438,92631.5,91406.47656,88045.13281,91754.38281,87349.78125,90358.52344,78303.60938,76579.25781,79125.22656,78729.35156,78227.6875,78449.28906,80486.13281,81204.49219,77320.70313
G6PD,77490.27344,81501.48438,81685.27344,79615.1875,77873.35156,80581.13281,88542.29688,88273.94531,87509.89063,85615.92188,88842.02344,88378.58594,81090.85938,78286.17188,82130.03125,77954.625,80761.83594,78011.33594,83762.75,83337.64844,83501.45313,84478.14844,82488.36719,82716.22656,81894.40625,83347.21094,80460.03125
KVD42,100792.7891,104570.8281,99291.6875,105421.5156,108063.3594,96716.51563,66945.14063,71505.20313,70271.17188,69590.96094,71287.08594,68865.28906,79561.44531,81806.82813,77678.98438,81206.48438,79411.28125,75598.65625,67198.30469,68134.19531,70934.02344,72895.21875,71148.1875,70644.69531,82252.82813,79362.9375,79295.77344
6PGL,86414.22656,83769.67188,87451.24219,77571.24219,81093.88281,81137.16406,84754.64063,83978.19531,80046.39844,81811.78906,85900.21094,84185.8125,80561.60156,78491.74219,79848.64063,75877.04688,79168.76563,80563.85156,91543.07031,92317.52344,89815.5625,96301.05469,90868.64063,94641.80469,82273.51563,85555.66406,85864.82031
C1QA,97643.03125,96125.61719,91935.15625,93040.90625,97454.65625,89577.89063,88332.71094,96372.71094,93050.44531,90881.14063,88906.60156,87453.26563,85953.10156,89333.60156,86320.67969,86230.80469,90251.78125,86786.92188,82045.21094,86536.96875,81194.66406,80683.96875,79076.36719,78184.33594,82930.74219,87589.60938,88383.4375
HV338,74619.28125,79260.85938,77087.11719,82073.82031,79642.11719,73367.27344,78009.38281,83855.75,89022.21875,83980.99219,78260.65625,80212.80469,117053.1953,125932.5703,125226.4609,122662.5859,127307.3516,111648.3203,53018.89844,51043.78516,43932.94922,43289.86328,51614.24219,44189.6875,83111.24219,85247.58594,85040.78906
HINT1,69333.16406,69191.17969,69701.46875,68549.07813,67055.51563,69102.54688,102406.6563,97896.63281,98366.95313,95310.48438,99516.40625,99660.35938,90703.22656,86090.875,92104.85938,86808.14063,87843.86719,90587.3125,78933.89844,80948.89844,80005.51563,80570.50781,79759.35156,79211.44531,84242.46875,84053.17969,83911.48438
KVD15,90588.95313,89507.66406,91051.17969,86725.28125,97174.01563,102995.8984,69297.63281,54214.8125,64177.50781,72664.32031,63770.88672,60783.76563,94548.40625,98325.01563,89413.49219,94103.75781,86897.11719,98900.46094,87687.5625,95700.45313,86788.74219,72665.85156,82029.74219,83583.36719,85508.96094,91942.46094,84532.17969
OLA1,85411.70313,84040.76563,86634.78906,86213.3125,82701.09375,88244.80469,85849.41406,88147.72656,84797.53125,85364.20313,88291.875,90045.60156,95715.34375,89277.60938,88799.78125,90493.33594,89442.78906,91902.58594,87955.9375,83684.91406,88045.96094,91030.0625,87192.66406,90422.67969,85803.32031,88938.15625,88143.72656
GPX1,95710.94531,99086.75,102919.8828,94510.28906,93650.97656,99743.39063,73118.57031,74703.1875,71384.41406,68790.35938,73590.79688,75663.75,113689.1484,99956.82031,102982.6016,104398.0859,98660.84375,103557.6484,100532.9922,96240.20313,98032.45313,109816.7266,99498.57813,100562.5234,85902.83594,92956.14844,92140.52344
TCPD,85643.85156,89487.05469,90474.75,83888.3125,79992.53125,85013.82031,96050.07031,93095.27344,93167.23438,90948.58594,94766.61719,96762.50781,82128.51563,82911.375,84014.80469,80225.08594,83311.125,84089.07813,86042.72656,87339.90625,87706.78906,82537.30469,84653.07813,86758.875,86049.64844,86287,87006.70313
KVD07,57490.60547,55672.97656,55666.09375,58510.64063,55083.45313,58346.14844,67139.89844,87486.11719,79638.57813,80713.03906,73392.76563,59037.25,112951.1641,110956.8281,105921.9688,110666.9141,106781.3516,111893.8516,41348.46094,66598.27344,56756.49219,54293.44141,58560.83203,60604.29297,86284.64063,84630.1875,68470.07031
PEDF,76167.625,75505.71094,72496.14844,76794.14063,81904.40625,72678.65625,89914.38281,92867.74219,91885.45313,92978.73438,89591.27344,88316.64063,92072.9375,95822.15625,90437.98438,94696.86719,92853.14063,91767.39063,88612.99219,95502.49219,87414.60156,91182.57031,88387.41406,88634.51563,86472.96875,87014.78125,86958.57031
PSB7,84602.08594,87833.13281,91004.35156,86362.9375,82672.04688,90529.80469,85025.21875,78963,83477.21875,81788.78906,81317.89844,89355.30469,86707.6875,84789.67188,88162.71094,87158.48438,85236.42188,90955.39844,96520.32031,92977.27344,97188.78906,97652.28125,99266.24219,97405.9375,86510.10938,87935.875,86746.01563
ABHEB,85873.23438,81766.86719,87125.78906,84480.38281,85100.25781,87230.73438,90008.75,86137.55469,84294.42188,82522.42188,89833.09375,88715.35938,93088.21094,88196.58594,88210,90229.45313,87686.78906,89858.8125,91371.02344,89497.8125,91682.375,92644.67969,92307.49219,90543.09375,86566.90625,90254.6875,92062.69531
LV861,87868.61719,92832,86045.58594,91218.8125,92924.63281,89486.84375,60672.64453,57735.59375,55512.30469,59056.84375,57905.68359,51254.93359,103036.1563,109736.4922,106613.2109,105869.4688,102601.6406,106604.9531,91788.46094,99215.125,89486.8125,92544.45313,92369.83594,91786.4375,86805.11719,84419.58594,88790.21875
OTU1,83687.47656,83208.17188,83263.41406,83491.44531,79011.95313,88074.36719,92856.74219,90597.9375,87524.90625,89255.85938,94209.77344,93504.46875,83116.42188,78255.30469,82211.26563,79403.39063,79553.61719,81388.04688,86264.59375,81618.71875,86767.25,86144.60156,89499.82813,87815.28906,87577.42188,81941.19531,84617.10156
RPIA,89511.30469,93874.60156,98167.49219,88297.91406,89176.1875,93822.70313,89779.5625,88114.72656,88102.85156,88161.67188,90142.04688,92880.84375,91357.01563,86827.97656,89921.71094,88875.07813,90202.70313,87964.23438,84992.82031,81131.1875,86211.55469,79631.59375,81869.01563,81938.53125,88097.3125,87905.24219,86963.47656
ML12B;ML12A,96120.21094,93889.96875,91671.60156,103962.7969,98620.33594,96521.19531,89817.10156,85234.83594,89749.11719,96700.71094,88188.52344,91196.78125,92986.08594,93968.92188,90470.91406,95006.95313,93997.27344,93108.85156,77585.74219,81390.85938,76629.35156,79263.95313,78409.875,74985.01563,89471.35938,90935.07813,90175.16406
PA1B3,81310.72656,80434.125,79287.69531,80271.57031,78115.69531,80776.39844,97345.46094,90338.78906,96555.78125,94954.74219,99219.5,97177.99219,91204.54688,88386.0625,94535.14844,89641.53906,89974.73438,89973.5625,93981.14844,94929.77344,92697.55469,92775.67188,94110.02344,91016.27344,89710.49219,88030.88281,86209.33594
TBA1B,95024.10156,89514.07031,91398.99219,97220.13281,98292.82031,86744.35938,103355.9922,102542.3203,104028.5391,104611.3516,104926.1094,85100.90625,97007.96094,95629.09375,94239.96875,93964.92969,97282.95313,79613.28906,88755.60938,76582.42188,85312.85938,84122.07813,87972.83594,67368.53906,89734.50781,94728.98438,92494
PSMD9,80723.77344,83680.25781,86329.78906,81784.76563,80375.03906,79529.59375,92539.6875,84901.05469,85614.46094,86248.24219,91325.94531,87420.0625,96993.83594,93472.73438,98239.80469,95981.25,94516.10938,96303.67188,94845.92969,94818.71875,90119.61719,94494.01563,90579.61719,97023.75781,89737.16406,89008.4375,90255.44531
PA2G4,109052.3281,104920.3516,111339.3516,104605.4141,100604.3125,109058.3984,81275.96875,80495.74219,80211.38281,77195.40625,78978.57813,80512.09375,70837.25781,67809.19531,67667.35156,67331.875,66078.99219,68516.67969,109200.6328,103920.4531,111352.9453,108630.9766,109617.6406,111286.5625,89740.72656,89770.49219,90878.21875
KLKB1,93841.30469,96545.97656,90761.69531,94523.70313,100366,93747.52344,100708.6719,103301.1328,103860.8906,105285.2344,101073.6641,98807.69531,90369.10156,95740.51563,88098.11719,91241.45313,89988.16406,91123.86719,75933.33594,78311.60938,76072.32031,75902.25781,73839.1875,73251.39063,90507.14844,91770.67969,91847.21094
LYSC,133272.4063,129690.2969,129249.6797,139725.9375,141964.7656,134465.3594,87301.39063,86674.75781,84422.77344,79108.71875,84320.73438,81073.02344,78453.78906,79770.17188,76199.05469,74801.51563,77379.08594,79477.30469,84508.44531,82763.21875,85191.50781,89091.58594,87875.17969,81910.45313,91376.03906,96515.6875,92611.70313
CO8A,90311.36719,86868.86719,87018.35938,92912.125,95244.53125,85945.26563,82026.64063,86863.42969,85350.85938,87054.25781,82492.71875,81749.84375,91826.375,93199.05469,83924.625,92208.65625,87942.9375,88101.66406,102493.1484,100376.7891,100050.0156,105332.1641,101198.4453,99914.17188,91741.47656,92200.96094,88896.8125
CD47,88313.94531,92595.59375,101208.3125,71186.44531,79107.32031,92878.46875,105339.5469,82607.10938,101515.8203,100178.6875,112992.1875,110156.2969,84391.91406,98289.95313,92297.07031,93173.48438,86188.92969,101842.9453,96917.29688,103174.7813,104581.4922,97154.32031,76913.60156,105307.9922,92001.75781,98592.95313,93779.10938
LV743,120987.9453,117824.6953,119761.6875,130497.6719,133247.8281,126693.3672,59220.45313,57916.16016,59045.83203,63522.54688,54860.85547,54888.15625,117280.3828,126165.4297,120038.7422,124732.7578,127417.5859,120228.1172,65776.14844,71432.6875,66915.02344,70305.15625,69595.10156,63730.10547,92117.41406,90872.3125,89314
HV102,110988.8672,115671.7734,118214.4531,117690.4609,125668.25,118449.8203,76453.11719,89027.33594,92439.11719,89120.57031,84012.78906,85915.65625,74532.375,62297.52344,89895.07031,77386.21875,68873.5,44176.85156,113154.7578,111913.0859,108823.7109,99351.57813,124183.5469,94829.75,92201.94531,106125.875,96179.57031
HEBP1,89849.03906,85151.53125,87332.25781,87194.65625,85851.76563,87582.03125,90351.44531,88663.73438,89153.60156,88254.57031,90609.21094,94486.125,98641.69531,93006.60938,95194.64844,96689.84375,95475.57813,97820.40625,92729.76563,92896.96094,92151.20313,94787.66406,95790.05469,95759.28125,92242.10156,92574,91943.03906
H31;H33;H31T;H32,108187.7109,106861.3906,104230.9688,108920.9609,108009.7109,106551.6328,88850.26563,90356.44531,94256.44531,86804.5,91355.82813,88762.59375,82752.14063,82032.80469,82459.22656,80288.89063,86465.53906,85448.89063,94469.0625,100128.9219,94174.73438,96035.5,93872.5,96627.75,92682.91406,91971.47656,91368.04688
HPRT,88994.48438,91228.35156,92879.71094,86262.02344,86688.11719,86577.88281,95898.35938,88032.66406,92444.73438,90860.22656,93524.42969,95134.92969,98010.97656,93583.51563,97133.74219,90819.4375,93062.10156,95978.57031,94014.53906,91280.75,95019.35938,92647.67188,91901.46875,99659.84375,92716.82031,93510.42969,89343.28125
TXNL1,76135.03906,76552.84375,77077.21875,77579.19531,71543.85938,76037.67188,95205.44531,97847.6875,99610.44531,96535.625,102737.9453,96251.71875,105416.75,101958.4531,101829.6172,100600.5156,97884.28125,100762.8984,100533.75,96225.52344,102654.5,102313.8281,101467.8359,102135.7109,93032.33594,94065.60156,95980.64063
UB2L3,82762.91406,85500.39844,85186.95313,87059.02344,84161.74219,89006.5,95046.59375,88506.46875,89019.46094,91436.13281,92013,90664.16406,92077.875,93009.92188,93083.39844,94812.625,95011.39063,91175.89063,96590.85938,92837.55469,95287.33594,97362.07813,95540.14844,94270.71094,93344.41406,89609.25781,89259.88281
PLSL,95017.07031,91003.49219,91289.57031,91422.04688,92632.8125,92414.625,90586.67969,93044.16406,90784.54688,90360.24219,93434.74219,92713.53906,100567.3125,97724.14844,98974.38281,99681.39063,97773.01563,99456.79688,96191.5,97482.05469,98441.08594,99636.70313,97456.21875,96109.44531,93902.74219,93987.84375,94436.10156
ACLY,92560.3125,94483.9375,95744.875,89482.99219,89074.80469,95633.28125,101260.1641,98957.51563,100004.0156,98379.03906,100277.9766,103510.1797,93478.21875,92671.26563,95511.59375,91912.21875,93967.76563,95841.98438,96295.36719,93513.48438,96379.74219,94640.91406,93966.66406,96854.14063,94733.17188,94550.44531,96100.42188
CO7,97252.89063,97298.52344,92925.52344,100489.9766,102659.2656,94533.49219,91303.17969,95132.84375,95066.78125,94330.07813,91861.33594,89163.55469,104212.4063,110627.5469,102149.6016,106474.6016,103332.2656,104621.7031,81825.32813,83417.44531,82292.70313,82835.96094,82220.00781,82415.75781,94745.51563,93640.83594,92186.03906
ARF3;ARF1,90945.71875,96690.28125,96440.51563,92908.8125,89711.60156,92649.35156,89044.66406,89517.375,91637.42969,88863.875,94311.39844,92798.96094,94796.57031,92436.79688,97461.1875,91870.14063,98155.11719,94785.63281,94490.6875,88295.13281,95173.83594,90433.58594,90866.98438,94453.375,94810.42969,93920.53125,92915.26563
KVD30,112768.6484,113348.4375,111573.7031,117428.8281,123710.3203,118259.7813,91719.46094,90989.95313,85302.125,88323.71094,89309.75781,84716.79688,96845.67188,114873.3828,100116.2891,109562.9766,103777.2031,100730.5313,71380.40625,76008.76563,73547.57031,72751.08594,70077.71094,69881.5,95118.63281,98299.53125,96605.52344
FLOT1,95733.84375,103889.6719,102490.8359,90807.4375,94183.03125,97813.14844,90389.00781,89440.03125,91202.27344,86857.54688,92707.39063,87943.67969,100044.6953,95716.96875,103521.0078,97486.45313,100341.9922,100439.5859,101365.75,98178.3125,99947.25,93596.51563,94261.03906,99593.64844,95535.34375,96125.99219,96404.98438
PERM,90862.80469,92266.61719,91404.27344,91791.46875,92347.49219,97916.79688,110223.7969,112186.3047,112450.2969,103083.6719,109483.9688,107726.6484,87943.74219,88829.67188,91820.79688,86748.60156,89460.96875,90208.1875,101040.5781,106093.0938,99380.67188,100791.125,101158.7109,99193.04688,96996.48438,99178.75,93913.52344
PRS6A,90530.63281,88489.9375,91172.10938,87693.00781,84277.98438,90837.71875,93774.26563,97806.30469,98400.77344,94880,98847.86719,99660.08594,91043.52344,88969.0625,89820.32813,89590.75781,88714.52344,91551.70313,97766.47656,95527.72656,97611.53906,96916.71875,100004.0625,96886.40625,97383.14844,91826.24219,93837.83594
LKHA4,95127.40625,95261.48438,98240.07031,95055,90990.375,97716.01563,93304.30469,95578.59375,91872.40625,92288.70313,95364.40625,96313.95313,112018.4531,108180.9453,110819.0469,108638.375,108646.5,110391.2734,98270.89844,93512.59375,97772.71875,97401.78906,97285.1875,94091.32031,97804.02344,98932.3125,96868.125
PSB4,97098.30469,98735.58594,103002.7188,96815.10938,91594.35156,102865.8984,97618.05469,95679.03125,97044.92969,93196.60938,98559.21875,100301.0781,99768.58594,96082.75,96830.70313,99592.9375,97041.67969,99262.61719,110691.8281,109198.1953,112035.1875,109584.0781,110947.625,113121.0859,98171.96094,101280.2266,101061.3828
UCHL3,99385.28125,100387.875,103300.4453,99492.32813,97415.09375,102877.1797,98001.67188,92888.01563,94183.32813,91691.44531,93467.9375,96182.17188,111279.9453,105051.8828,113021.7344,109912.2891,105364.5625,108331.6953,96096.88281,96008.10938,93855.53906,96691.39844,99732.42188,99720.83594,98546.05469,100710.5391,100675.2031
LV208,118258.9453,116991.25,114279.3359,123005.9766,127768.4922,113543.4297,73213.45313,77240.86719,76142.96875,80534.27344,75149.21094,73953.97656,90363.83594,98188.42188,96595.30469,97633.80469,93828.35938,93650.85156,103865.8906,109872.0078,100628.0859,106346.3438,102928.7031,99099.60156,98851.15625,95927.09375,100344.5625
PUR9,85967.10156,85005.22656,89228.3125,82469.89844,85740.80469,87461.27344,118901.7969,113509,114629.1641,113614.1797,117720.6953,116540.2656,90811.64063,88983.0625,93318.32813,90253.46875,89310.07031,91348.75,99128.04688,98224.09375,98212.21094,98927.71094,99477.92188,99060.53906,99832.39063,97593.03125,98046.53125
UBP5,91801.82031,93254.28125,93923.60938,89943.40625,90115.14844,94251.58594,100897.2344,100779.1328,99859.875,98883.60938,100843.4453,102966.6875,91733.88281,89220.36719,91897.42969,92690.875,89799.44531,94548.64063,103645.2578,102929.8047,104091.5078,105644.9844,104310.2266,104897.6797,100018.6094,98102.5625,98215.60156
CAP1,102806.1016,98927.74219,101349.8672,102998.5547,103143.0703,102235.2813,105604.6875,112793.1328,106747.5547,107615.3672,109782.7031,108386.8828,96780.625,99898.57813,98783.96875,97381.14844,96613.10938,98464.27344,96620.1875,98253.01563,95994.50781,96785.125,95543.55469,94137.39063,100178.8359,102647.2422,97230.97656
LV657,114538.5781,114703.3359,113200.1484,117498.4219,120204.2109,113091.5,111464.3906,117171.8047,112125.4375,115329.6719,112260.4375,105618.4141,106428.2031,105552.8516,106209.4219,112760.2031,105869.9922,110236.3125,66163.03906,69030.66406,66651.38281,68065.02344,66727.8125,63325.30078,100641.5781,98053.32031,99049.71875
CBR1,102267.4609,100477.7969,106410.8516,101787.8906,99571.16406,103397.3906,104701,105806.2813,103891.1953,101951.1016,106439.9453,105767.0078,97947.64063,92681.02344,96769.625,97251.41406,95956.8125,97086.26563,102800.1406,97594.5,101907.7578,103912.5469,102582.5,101907.4063,100704.25,103122.0391,103302.9297
PROS,110453.8438,104770.4219,100970.375,107349.2344,114704.0781,106534.8594,95632.91406,101039.7891,95441.49219,102162.875,98459.64844,92816.3125,93886.97656,98757.05469,86263.32813,94259.86719,94032.21875,92180.02344,111058.8906,115322.4531,111810.9609,112344,108471.5156,111096.6016,100934.8906,101825.1406,104027.3828
SNAA,89806.08594,87895.875,92709.16406,84259.16406,84844.10156,86375.07813,109145.0391,111752.7188,109570.1484,106814.9609,111814.5781,113295.9766,115617.2656,114753.6953,113587.2344,111754.7734,112206.3828,117594.8828,114466.4609,108292.2031,112766.0234,114599.75,112771.3516,114859.8203,101690.5625,105809.2344,103487.4844
TBB1,122480.3047,124996.0625,119391.0547,128888.75,127842.875,126326.5,105483.2813,111468.625,107561.1406,111470.3438,105747.75,99284.92188,90609.11719,102164.125,91199.48438,95722.17188,102014.9375,94993.28125,87252.1875,94822.48438,89370.75781,91952.82031,87743.20313,83291.03906,101978,107618.7188,98703.89063
ECM1,107552.1953,102021.7891,105622.6563,107806.2031,116872.4219,102740.7109,106362.6406,104598.3438,111819,107952.0547,101678.4453,103807.4609,103421.1875,108105.1719,100076.25,103053.9531,100666.4531,104780.0938,98807.78906,94690.6875,94350.6875,93625.25,97391.69531,98673.80469,102061.7813,104222.6094,99745.97656
HV349,110268.9141,111523.1094,109146.9531,112248.0547,110856.0234,103957.0234,98742.1875,101856.5391,103343.8594,106217.2344,99949.42969,99228.88281,89080.5,100279.4219,97089.33594,98091.83594,100677.5547,96484.61719,103483.9375,108047.1094,105552.1719,100067.1016,97431.71875,97933.70313,102834.9922,100856.5703,101247.7656
TRYP_PIG,82884.71094,96995.0625,104579.8125,76362.61719,87270.77344,81751.46094,117750.5234,102488.6172,111170.6563,91454.34375,107230.4531,87007.86719,99984.41406,105791.4531,101156.625,90869.65625,91496.00781,94526.28906,105797.0703,131404.875,112485.8125,101277.25,94698.92188,105376.0625,103100.3594,101048.1328,97263.92969
C1QB,110383.7422,112775.3828,107171.1719,110776.6563,105267.1094,110728.9375,111375.8281,108761.7656,113407.875,110810.7813,110529.1172,106324.5078,96302.13281,107384.0625,107124.1953,103882.7813,108486.9063,107424.3125,89435.53906,103571.125,97649.15625,88550.10156,91538.51563,96286.05469,103861.3906,100840.1094,103837.6094
PNCB,138666.3281,130039.1953,138990.5,134452.0625,128745.5391,138246.7656,99509.39844,93063.38281,95457.75781,94516.50781,97642.14844,100019.8359,78447.9375,77243.44531,76043.98438,78805.82813,74719.49219,77360.27344,101839.1328,104433.9609,105718.5469,104080.6328,107527.5859,103309.3281,103866.8047,101270.3906,101169.6719
O14K1,98175.96875,92994.86719,97481.63281,79844.59375,86716.84375,83339.53906,113902.2734,112557.0781,111053.7656,112628.5547,117804.6563,113483.2813,90633.49219,81133.44531,100215.8906,96807.07813,93268.03125,89187.58594,106707.6953,102237.3594,106117.0078,106455.0391,106437.9531,96413.63281,104490.5078,97234.40625,106715.6328
HV366,23187.16992,30645.10742,25216.66016,25029.64648,27736.51367,23970.23828,22971.75391,26436.10938,24713.44727,26742.29883,29659.25195,24144.01367,209606.7344,237177.75,228672.2188,216121.3281,232463.9531,218752.2969,102043.5625,111628.7813,111537.3906,83906.83594,92296.13281,97560.76563,105487.5547,102841.0703,94330.38281
CLIC1,99505.84375,97332.83594,96865.05469,99941.0625,95966.92969,96686.92188,101824.9922,101592.8125,104802.7031,106657.3359,101576.1563,111254.1641,118262.8203,114251.6563,113256.0625,117131.4297,118208.5078,119977.6953,101987.8672,96381.92969,97357.72656,103858.2188,102835.2813,107098.7031,105541.5234,100793.0234,106853.7266
PRPS1,94200.76563,96645.52344,100753.8516,93997.625,93775.28906,95755.00781,117760.2891,115211.1094,114127.5703,111588.0625,117274.2578,116999.1172,109267.8828,105753.8125,103296.5859,101641.0313,103574.0469,106303.3203,112149.7969,109990.9063,112721.8828,112873.2344,110732.5703,111582.7813,105822.7969,104823.3906,107098.8672
TLN1,119602.1406,115895.7422,113234.1641,124891.7969,128264.5078,118112.7969,99809.72656,105455.5938,103582.4453,110530.4453,101314.7109,96709.8125,108022.2891,115294.3203,107856.1484,112546.4141,112105.4922,108523.8828,88032.90625,94755.10156,87683.91406,91965.45313,90970.30469,84104.9375,106340.9531,105482.8438,105446.3906
TCPG,105367.7031,105847.3984,111156.5469,104280.5156,108441.0078,110287.7422,123751.8984,117908.3984,114805.2734,115658.5156,120446.5781,121491.5547,106044.2031,102602.0469,99685.78125,102830.5938,100236.0078,106985.5703,109002.9844,103759.6406,106838.0156,108504.2031,108557.3125,105350.4375,106590.6172,106348.4531,110257.5156
URP2,111349.2031,120223.1875,114529.1953,116897.9766,117809.4844,114497.0703,105511.6016,106657.5234,112254.9688,112031.9297,104433.6484,97657.80469,105816.9219,109456.3438,110907.6719,111576.6563,113219.0625,104322.2813,95663.75,103774.3906,99342.625,89246.35938,92077.64844,93933.29688,106665.4688,105745.6172,102667.875
