RT	Window.Low	Window.High	204.087
19.2162	615.53	620.532	0
19.2164	620.532	625.534	513.763
19.2166	625.534	630.536	381.104
19.2168	630.537	635.539	0
19.217	635.539	640.541	428.379
19.2171	640.541	645.543	0
19.2173	645.543	650.546	332.159
19.2175	650.546	655.548	793.403
19.2177	655.548	660.55	72098
19.2178	660.55	665.552	2854.71
19.218	665.552	670.555	0
19.2182	670.555	675.557	498.232
19.2184	675.557	680.559	1193.03
19.2186	680.559	685.561	7242.03
19.2188	685.561	690.564	4540.83
19.2189	690.564	695.566	2312.83
19.2191	695.566	700.568	862.253
19.2193	700.568	705.571	797.183
19.2195	705.571	710.573	548.239
19.2197	710.573	715.575	1099.41
19.2199	715.575	720.577	985.566
19.22	720.577	725.58	1290.46
19.2202	725.58	730.582	1326.32
19.2204	730.582	735.584	2112.24
19.2206	735.584	740.587	3096.67
19.2207	740.587	745.589	1753.16
19.2209	745.589	750.591	1524.34
19.2211	750.591	755.593	2055.19
19.2213	755.593	760.596	3870.92
19.2215	760.596	765.598	3121.63
19.2216	765.598	770.6	4217.46
19.2218	770.6	775.602	2655.36
19.222	775.602	780.605	2428.22
19.2222	780.605	785.607	1924.36
19.2224	785.607	790.609	3645.08
19.2225	790.609	795.612	3559.3
19.2227	795.612	800.614	5175.76
19.2229	800.614	805.616	12764.1
19.2231	805.616	810.618	4151.31
19.2233	810.618	815.621	7556.3
19.2235	815.621	820.623	16635.2
19.2236	820.623	825.625	7889.81
19.2239	825.625	830.627	6734.44
19.2241	830.627	835.63	5644.19
19.2243	835.63	840.632	5901.02
19.2245	840.632	845.634	7032.51
19.2247	845.634	850.637	7463.06
19.2248	850.637	855.639	9635.06
19.225	855.639	860.641	11399.5
19.2251	860.641	865.643	11121.2
19.2257	865.643	870.646	11874.4
19.2259	870.646	875.648	15132
19.226	875.648	880.65	12158.2
19.2261	880.65	885.652	14821.5
19.2264	885.652	890.655	10524.1
19.2265	890.655	895.657	12076.9
19.2267	895.657	900.659	13585
19.2269	900.659	905.662	19076.9
19.227	905.662	910.664	17489.6
19.2272	910.664	915.666	28198.7
19.2273	915.666	920.668	25469
19.2275	920.668	925.671	38088.7
19.2276	925.671	930.673	27718.6
19.2277	930.673	935.675	22167.3
19.2278	935.675	940.677	18193.3
19.228	940.677	945.68	21821
19.2281	945.68	950.682	55325.2
19.2282	950.682	955.684	56641.4
19.2283	955.684	960.687	148326
19.2284	960.687	965.689	79586.4
19.2285	965.689	970.691	44371.3
19.2286	970.691	975.693	37630.1
19.2288	975.693	980.696	65821.4
19.2289	980.696	985.698	73567.1
19.229	985.698	990.7	74891.2
19.2291	990.7	995.702	90256.4
19.2292	995.702	1000.7	59540.3
19.2293	1000.7	1005.71	112562
19.2294	1005.71	1010.71	88750.1
19.2295	1010.71	1015.71	87223
19.2296	1015.71	1020.71	67920.5
19.2297	1020.71	1025.72	84822
19.2298	1025.72	1030.72	70107.5
19.2299	1030.72	1035.72	70094.6
19.2301	1035.72	1040.72	63425.5
19.2302	1040.72	1045.73	86170.7
19.2303	1045.73	1050.73	92365.8
19.2304	1050.73	1055.73	94725.1
19.2305	1055.73	1060.73	133896
19.2306	1060.73	1065.73	88569.5
19.2308	1065.73	1070.74	125672
19.2309	1070.74	1075.74	120138
19.231	1075.74	1080.74	118360
19.2312	380.423	385.425	0
19.2314	385.425	390.427	100.656
19.2315	390.427	395.43	0
19.2317	395.43	400.432	0
19.2319	400.432	405.434	0
19.2321	405.434	410.436	0
19.2324	410.436	415.439	0
19.2325	415.439	420.441	0
19.2327	420.441	425.443	0
19.2329	425.443	430.446	0
19.233	430.446	435.448	0
19.2332	435.448	440.45	0
19.2343	440.45	445.452	0
19.2345	445.452	450.455	0
19.2347	450.455	455.457	0
19.2348	455.457	460.459	0
19.235	460.459	465.461	0
19.2352	465.461	470.464	0
19.2354	470.464	475.466	0
19.2355	475.466	480.468	0
19.2357	480.468	485.471	207.915
19.2359	485.471	490.473	0
19.2361	490.473	495.475	491.434
19.2362	495.475	500.477	0
19.2364	500.477	505.48	0
19.2366	505.48	510.482	0
19.2367	510.482	515.484	1826.27
19.2369	515.484	520.486	175.933
19.2371	520.486	525.489	0
19.2373	525.489	530.491	1159.71
19.2375	530.491	535.493	0
19.2377	535.493	540.496	0
19.2378	540.496	545.498	3010.51
19.238	545.498	550.5	0
19.2382	550.5	555.502	0
19.2384	555.502	560.505	0
19.2386	560.505	565.507	0
19.2387	565.507	570.509	417.884
19.2389	570.509	575.511	0
19.2391	575.511	580.514	0
19.2393	580.514	585.516	329.565
19.2394	585.516	590.518	0
19.2396	590.518	595.521	0
19.2398	595.521	600.523	64.7071
19.24	600.523	605.525	0
19.2401	605.525	610.527	153.101
19.2403	610.527	615.53	0
19.2405	615.53	620.532	0
19.2406	620.532	625.534	652.096
19.2408	625.534	630.536	413.914
19.241	630.537	635.539	0
19.2412	635.539	640.541	0
19.2414	640.541	645.543	309.956
19.2415	645.543	650.546	84.2495
19.2417	650.546	655.548	95.2122
19.2419	655.548	660.55	76165.3
19.2421	660.55	665.552	2972.17
19.2422	665.552	670.555	777.197
19.2424	670.555	675.557	1503.22
19.2426	675.557	680.559	0
19.2428	680.559	685.561	7106.22
19.243	685.561	690.564	4429.74
19.2432	690.564	695.566	1477.25
19.2434	695.566	700.568	160.737
19.2436	700.568	705.571	512.705
19.2438	705.571	710.573	822.776
19.2439	710.573	715.575	2233.86
19.2441	715.575	720.577	885.01
19.2443	720.577	725.58	1080.75
19.2445	725.58	730.582	1344.17
19.2448	730.582	735.584	2140.67
19.2449	735.584	740.587	1824.04
19.2451	740.587	745.589	1190.28
19.2453	745.589	750.591	1814.8
19.2455	750.591	755.593	1986.97
19.2457	755.593	760.596	4052.7
19.2463	760.596	765.598	2551.92
19.2464	765.598	770.6	3550.58
19.2466	770.6	775.602	2419.24
19.2468	775.602	780.605	3421.11
19.247	780.605	785.607	2057.3
19.2472	785.607	790.609	3657.58
19.2473	790.609	795.612	6808.46
19.2476	795.612	800.614	5865.88
19.2477	800.614	805.616	8521.93
19.2479	805.616	810.618	5500.76
19.248	810.618	815.621	7530.54
19.2481	815.621	820.623	16359
19.2483	820.623	825.625	4947.08
19.2485	825.625	830.627	7419.04
19.2487	830.627	835.63	5776.67
19.2489	835.63	840.632	4605.42
19.2491	840.632	845.634	5808.99
19.2492	845.634	850.637	8294.4
19.2494	850.637	855.639	10071
19.2495	855.639	860.641	9850.89
19.2497	860.641	865.643	9434.51
19.2499	865.643	870.646	8467.84
19.25	870.646	875.648	11206.8
19.2502	875.648	880.65	12685.2
19.2503	880.65	885.652	10632.8
19.2505	885.652	890.655	12164.4
19.2506	890.655	895.657	15243.3
19.2508	895.657	900.659	10618.7
19.251	900.659	905.662	17021.9
19.2511	905.662	910.664	18569.8
19.2513	910.664	915.666	24883.9
19.2514	915.666	920.668	23468.4
19.2516	920.668	925.671	27295.7
19.2517	925.671	930.673	18813.9
19.2518	930.673	935.675	14942.1
19.252	935.675	940.677	21498.5
19.2521	940.677	945.68	19241.3
19.2523	945.68	950.682	43286.9
19.2524	950.682	955.684	39556.7
19.2526	955.684	960.687	81281.4
19.2527	960.687	965.689	64295.3
19.2528	965.689	970.691	42676.5
19.2529	970.691	975.693	39680.3
19.2531	975.693	980.696	45604.4
19.2532	980.696	985.698	58320.3
19.2533	985.698	990.7	93211.2
19.2533	990.7	995.702	78905.1
19.2534	995.702	1000.7	188540
19.2535	1000.7	1005.71	96925.4
19.2537	1005.71	1010.71	73297.4
19.2538	1010.71	1015.71	72069.5
19.2539	1015.71	1020.71	63100
19.254	1020.71	1025.72	83673.5
19.2549	1025.72	1030.72	71287.7
19.255	1030.72	1035.72	67647.7
19.2551	1035.72	1040.72	68070.9
19.2552	1040.72	1045.73	85569.3
19.2553	1045.73	1050.73	72339
19.2555	1050.73	1055.73	82530.6
19.2556	1055.73	1060.73	101447
19.2557	1060.73	1065.73	78687.5
19.2558	1065.73	1070.74	96089
19.256	1070.74	1075.74	89454.5
19.2561	1075.74	1080.74	87794.9
19.2563	380.423	385.425	0
19.2565	385.425	390.427	0
19.2567	390.427	395.43	62.9161
19.2568	395.43	400.432	0
19.257	400.432	405.434	0
19.2572	405.434	410.436	0
19.2574	410.436	415.439	0
19.2576	415.439	420.441	0
19.2577	420.441	425.443	0
19.2579	425.443	430.446	0
19.2581	430.446	435.448	0
19.2582	435.448	440.45	0
19.2584	440.45	445.452	0
19.2586	445.452	450.455	0
19.2588	450.455	455.457	0
19.2589	455.457	460.459	0
19.2591	460.459	465.461	0
19.2592	465.461	470.464	0
19.2594	470.464	475.466	0
19.2596	475.466	480.468	0
19.2598	480.468	485.471	269.835
19.26	485.471	490.473	0
19.2601	490.473	495.475	435.266
19.2603	495.475	500.477	288.535
19.2605	500.477	505.48	0
19.2606	505.48	510.482	0
19.2608	510.482	515.484	2098.78
19.261	515.484	520.486	0
19.2612	520.486	525.489	0
19.2614	525.489	530.491	1414.52
19.2616	530.491	535.493	0
19.2617	535.493	540.496	0
19.2619	540.496	545.498	2290.46
19.2621	545.498	550.5	120.338
19.2623	550.5	555.502	0
19.2624	555.502	560.505	0
19.2626	560.505	565.507	268.827
19.2628	565.507	570.509	0
19.263	570.509	575.511	0
19.2632	575.511	580.514	0
19.2634	580.514	585.516	835.212
19.2635	585.516	590.518	0
19.2637	590.518	595.521	0
19.2639	595.521	600.523	105.676
19.2641	600.523	605.525	142.207
19.2642	605.525	610.527	0
19.2644	610.527	615.53	0
19.2646	615.53	620.532	724.115
19.2647	620.532	625.534	0
19.2649	625.534	630.536	92.6164
19.2652	630.537	635.539	371.071
19.2654	635.539	640.541	0
19.2656	640.541	645.543	451.087
19.2657	645.543	650.546	155.928
19.2659	650.546	655.548	748.685
19.2665	655.548	660.55	98837.5
19.2666	660.55	665.552	3525.62
19.2668	665.552	670.555	300.68
19.267	670.555	675.557	561.521
19.2672	675.557	680.559	771.137
19.2674	680.559	685.561	5906.86
19.2676	685.561	690.564	3945.23
19.2678	690.564	695.566	1835.04
19.268	695.566	700.568	1240.68
19.2681	700.568	705.571	0
19.2683	705.571	710.573	846.578
19.2685	710.573	715.575	706.03
19.2687	715.575	720.577	1035.21
19.2689	720.577	725.58	0
19.269	725.58	730.582	1345.88
19.2692	730.582	735.584	2744.84
19.2694	735.584	740.587	2034.89
19.2696	740.587	745.589	1828.75
19.2697	745.589	750.591	1138.79
19.2699	750.591	755.593	1784.46
19.2701	755.593	760.596	3055.61
19.2703	760.596	765.598	3371.63
19.2705	765.598	770.6	2531.98
19.2707	770.6	775.602	3623.56
19.2709	775.602	780.605	3729.53
19.2711	780.605	785.607	2238.8
19.2712	785.607	790.609	1871.91
19.2714	790.609	795.612	3314.85
19.2716	795.612	800.614	6286.66
19.2718	800.614	805.616	10224
19.2719	805.616	810.618	5940.39
19.2721	810.618	815.621	3755.23
19.2723	815.621	820.623	20681.5
19.2725	820.623	825.625	6433.07
19.2727	825.625	830.627	7249.97
19.2729	830.627	835.63	7855.49
19.2731	835.63	840.632	7228.42
19.2733	840.632	845.634	5290.55
19.2734	845.634	850.637	8521.12
19.2736	850.637	855.639	9186.88
19.2737	855.639	860.641	9917.56
19.2739	860.641	865.643	9280.3
19.2741	865.643	870.646	8408.87
19.2742	870.646	875.648	10717.8
19.2743	875.648	880.65	10180.1
19.2745	880.65	885.652	20383.8
19.2746	885.652	890.655	21321.3
19.2748	890.655	895.657	22582
19.275	895.657	900.659	12012.6
19.2751	900.659	905.662	16849.4
19.2754	905.662	910.664	26799.4
19.2755	910.664	915.666	24181
19.2756	915.666	920.668	22744.8
19.2759	920.668	925.671	21780.8
19.276	925.671	930.673	21156.2
19.2761	930.673	935.675	22564.1
19.2762	935.675	940.677	22738
19.2768	940.677	945.68	21897.8
19.2769	945.68	950.682	51878.6
19.2771	950.682	955.684	41532.5
19.2772	955.684	960.687	54641.1
19.2773	960.687	965.689	54069.7
19.2775	965.689	970.691	58729.2
19.2776	970.691	975.693	46666.5
19.2777	975.693	980.696	38914.7
19.2779	980.696	985.698	77123.1
19.2779	985.698	990.7	109682
19.278	990.7	995.702	88680
19.2781	995.702	1000.7	234847
19.2782	1000.7	1005.71	136044
19.2782	1005.71	1010.71	77039.7
19.2783	1010.71	1015.71	91407.5
19.2785	1015.71	1020.71	67132
19.2786	1020.71	1025.72	97765.2
19.2787	1025.72	1030.72	81998.1
19.2788	1030.72	1035.72	77293.1
19.2789	1035.72	1040.72	64503.7
19.2791	1040.72	1045.73	79657.7
19.2792	1045.73	1050.73	91048.2
19.2793	1050.73	1055.73	93195.9
19.2794	1055.73	1060.73	91412.1
19.2795	1060.73	1065.73	75375.2
19.2797	1065.73	1070.74	111262
19.2798	1070.74	1075.74	87328.3
19.2799	1075.74	1080.74	85559.4
19.2801	380.423	385.425	0
19.2803	385.425	390.427	0
19.2805	390.427	395.43	0
19.2806	395.43	400.432	0
19.2808	400.432	405.434	0
19.281	405.434	410.436	0
19.2812	410.436	415.439	0
19.2813	415.439	420.441	0
19.2815	420.441	425.443	0
19.2817	425.443	430.446	0
19.2818	430.446	435.448	0
19.282	435.448	440.45	0
19.2822	440.45	445.452	0
19.2824	445.452	450.455	0
19.2825	450.455	455.457	0
19.2827	455.457	460.459	0
19.2829	460.459	465.461	0
19.283	465.461	470.464	0
19.2832	470.464	475.466	0
19.2834	475.466	480.468	0
19.2836	480.468	485.471	107.964
19.2838	485.471	490.473	0
19.2839	490.473	495.475	315.665
19.2841	495.475	500.477	0
19.2844	500.477	505.48	0
19.2845	505.48	510.482	0
19.2847	510.482	515.484	1722.49
19.2849	515.484	520.486	0
19.2851	520.486	525.489	0
19.2853	525.489	530.491	1372.45
19.2855	530.491	535.493	0
19.2857	535.493	540.496	0
19.2858	540.496	545.498	1266.24
19.286	545.498	550.5	213.319
19.2862	550.5	555.502	211.67
19.2868	555.502	560.505	146.543
19.2869	560.505	565.507	0
19.2871	565.507	570.509	613.285
19.2873	570.509	575.511	0
19.2875	575.511	580.514	0
19.2877	580.514	585.516	536.444
19.2878	585.516	590.518	0
19.288	590.518	595.521	155.297
19.2882	595.521	600.523	0
19.2884	600.523	605.525	225.48
19.2885	605.525	610.527	0
19.2887	610.527	615.53	163.635
19.2889	615.53	620.532	95.9885
19.289	620.532	625.534	0
19.2892	625.534	630.536	176.236
19.2894	630.537	635.539	499.247
19.2896	635.539	640.541	273.839
19.2898	640.541	645.543	368.299
19.2899	645.543	650.546	0
19.2901	650.546	655.548	247.179
19.2903	655.548	660.55	97838.6
19.2905	660.55	665.552	3219.61
19.2906	665.552	670.555	1354.26
19.2908	670.555	675.557	463.318
19.291	675.557	680.559	825.508
19.2912	680.559	685.561	7105.81
19.2914	685.561	690.564	3702.74
19.2916	690.564	695.566	1816.19
19.2918	695.566	700.568	885.464
19.2919	700.568	705.571	817.091
19.2921	705.571	710.573	0
19.2923	710.573	715.575	777.636
19.2925	715.575	720.577	1224.14
19.2927	720.577	725.58	1349.73
19.2928	725.58	730.582	1285.82
19.293	730.582	735.584	3749.85
19.2932	735.584	740.587	1657.04
19.2934	740.587	745.589	1736.78
19.2935	745.589	750.591	0
19.2937	750.591	755.593	1606.08
19.2939	755.593	760.596	1879.5
19.2941	760.596	765.598	1982.94
19.2943	765.598	770.6	2415.74
19.2944	770.6	775.602	4790.52
19.2946	775.602	780.605	2723.91
19.2948	780.605	785.607	1390
19.2949	785.607	790.609	2262.53
19.2951	790.609	795.612	4204.63
19.2953	795.612	800.614	8079.19
19.2954	800.614	805.616	11357.1
19.2956	805.616	810.618	5374.62
19.2958	810.618	815.621	5453.01
19.296	815.621	820.623	19748.9
19.2962	820.623	825.625	4992.12
19.2964	825.625	830.627	7920.4
19.2966	830.627	835.63	8783.34
19.2968	835.63	840.632	6921.88
19.297	840.632	845.634	8854.89
19.2975	845.634	850.637	12702.1
19.2977	850.637	855.639	9036.95
19.2978	855.639	860.641	11380.1
19.298	860.641	865.643	7347.07
19.2981	865.643	870.646	9490.32
19.2983	870.646	875.648	11449.5
19.2984	875.648	880.65	11187.7
19.2986	880.65	885.652	16408.2
19.2986	885.652	890.655	21388.9
19.2988	890.655	895.657	25694.9
19.2989	895.657	900.659	16852.2
19.299	900.659	905.662	24302.7
19.2991	905.662	910.664	26205
19.2992	910.664	915.666	28319
19.2993	915.666	920.668	22510.6
19.2995	920.668	925.671	25525.8
19.2996	925.671	930.673	22278.5
19.2997	930.673	935.675	29587.7
19.2998	935.675	940.677	25143
19.2999	940.677	945.68	24939.5
19.3	945.68	950.682	36134.3
19.3002	950.682	955.684	54023.9
19.3003	955.684	960.687	68982.4
19.3004	960.687	965.689	58283.6
19.3005	965.689	970.691	55653.2
19.3006	970.691	975.693	56222.8
19.3007	975.693	980.696	40913.6
19.3009	980.696	985.698	45352.8
19.301	985.698	990.7	67621.1
19.3011	990.7	995.702	71379.3
19.3012	995.702	1000.7	153873
19.3013	1000.7	1005.71	164259
19.3013	1005.71	1010.71	82365
19.3014	1010.71	1015.71	96809
19.3016	1015.71	1020.71	72324.9
19.3017	1020.71	1025.72	90806.9
19.3018	1025.72	1030.72	100877
19.3019	1030.72	1035.72	99533
19.302	1035.72	1040.72	85478.5
19.3021	1040.72	1045.73	69535.4
19.3023	1045.73	1050.73	92660.7
19.3024	1050.73	1055.73	95953.2
19.3025	1055.73	1060.73	83847.1
19.3026	1060.73	1065.73	78942.8
19.3027	1065.73	1070.74	112966
19.3028	1070.74	1075.74	80012.9
19.303	1075.74	1080.74	72957.1
19.3032	380.423	385.425	0
19.3034	385.425	390.427	0
19.3036	390.427	395.43	76.689
19.3038	395.43	400.432	0
19.304	400.432	405.434	0
19.3041	405.434	410.436	0
19.3043	410.436	415.439	0
19.3045	415.439	420.441	0
19.3047	420.441	425.443	0
19.3061	425.443	430.446	0
19.3063	430.446	435.448	0
19.3065	435.448	440.45	0
19.3066	440.45	445.452	0
19.3068	445.452	450.455	0
19.307	450.455	455.457	0
19.3072	455.457	460.459	0
19.3073	460.459	465.461	0
19.3075	465.461	470.464	0
19.3077	470.464	475.466	0
19.3078	475.466	480.468	0
19.308	480.468	485.471	0
19.3082	485.471	490.473	0
19.3084	490.473	495.475	424.887
19.3085	495.475	500.477	0
19.3087	500.477	505.48	0
19.3089	505.48	510.482	0
19.309	510.482	515.484	1723.98
19.3092	515.484	520.486	0
19.3094	520.486	525.489	79.5058
19.3096	525.489	530.491	713.941
19.3098	530.491	535.493	0
19.31	535.493	540.496	241.952
19.3101	540.496	545.498	893.049
19.3103	545.498	550.5	144.986
19.3105	550.5	555.502	0
19.3107	555.502	560.505	210.032
19.3109	560.505	565.507	0
19.311	565.507	570.509	121.266
19.3112	570.509	575.511	0
19.3114	575.511	580.514	0
19.3116	580.514	585.516	388.495
19.3117	585.516	590.518	0
19.3119	590.518	595.521	0
19.3121	595.521	600.523	0
19.3123	600.523	605.525	0
19.3124	605.525	610.527	0
19.3126	610.527	615.53	223.259
19.3128	615.53	620.532	0
19.3129	620.532	625.534	167.608
19.3131	625.534	630.536	360.19
19.3133	630.537	635.539	0
19.3135	635.539	640.541	200.732
19.3137	640.541	645.543	0
19.3138	645.543	650.546	518.388
19.314	650.546	655.548	0
19.3142	655.548	660.55	92972.1
19.3143	660.55	665.552	3729.55
19.3145	665.552	670.555	0
19.3146	670.555	675.557	983.526
19.3148	675.557	680.559	505.597
19.315	680.559	685.561	5606.21
19.3152	685.561	690.564	3489.18
19.3154	690.564	695.566	1990.36
19.3156	695.566	700.568	707.944
19.3158	700.568	705.571	991.42
19.316	705.571	710.573	940.832
19.3162	710.573	715.575	1576.94
19.3164	715.575	720.577	2045.6
19.3166	720.577	725.58	762.888
19.3168	725.58	730.582	1955.54
19.3169	730.582	735.584	3023.1
19.3171	735.584	740.587	1676.43
19.3173	740.587	745.589	1627.54
19.3179	745.589	750.591	1811.28
19.3181	750.591	755.593	2592.18
19.3183	755.593	760.596	3699.54
19.3185	760.596	765.598	1941.19
19.3187	765.598	770.6	2557.73
19.3188	770.6	775.602	4035.61
19.319	775.602	780.605	3012.64
19.3192	780.605	785.607	1540.45
19.3193	785.607	790.609	4552.45
19.3195	790.609	795.612	6758.73
19.3196	795.612	800.614	5107.35
19.3198	800.614	805.616	15100
19.32	805.616	810.618	6537.89
19.3202	810.618	815.621	6581.23
19.3203	815.621	820.623	17118.2
19.3205	820.623	825.625	5506.69
19.3207	825.625	830.627	5800.84
19.3209	830.627	835.63	6379.65
19.3211	835.63	840.632	6044.21
19.3213	840.632	845.634	5990.38
19.3214	845.634	850.637	9371.59
19.3216	850.637	855.639	12578.2
19.3217	855.639	860.641	8329.23
19.3219	860.641	865.643	10188.8
19.322	865.643	870.646	9628.41
19.3221	870.646	875.648	8866.99
19.3222	875.648	880.65	7500.06
19.3223	880.65	885.652	10758.3
19.3224	885.652	890.655	16142.1
19.3226	890.655	895.657	18524.7
19.3226	895.657	900.659	20323.4
19.3228	900.659	905.662	18341.7
19.3229	905.662	910.664	19248.5
19.323	910.664	915.666	20321.4
19.3231	915.666	920.668	24037.8
19.3233	920.668	925.671	28678
19.3234	925.671	930.673	21027.1
19.3235	930.673	935.675	27233
19.3236	935.675	940.677	22736
19.3238	940.677	945.68	26013.9
19.3239	945.68	950.682	39713.4
19.324	950.682	955.684	69147
19.3241	955.684	960.687	77331
19.3242	960.687	965.689	59082.9
19.3243	965.689	970.691	53416
19.3244	970.691	975.693	82539.3
19.3245	975.693	980.696	116420
19.3246	980.696	985.698	64264.6
19.3247	985.698	990.7	69723.4
19.3249	990.7	995.702	76782.1
19.325	995.702	1000.7	110576
19.325	1000.7	1005.71	134568
19.3251	1005.71	1010.71	93722.7
19.3252	1010.71	1015.71	116702
19.3265	1015.71	1020.71	251543
19.3266	1020.71	1025.72	134541
19.3267	1025.72	1030.72	154754
19.3267	1030.72	1035.72	169396
19.3268	1035.72	1040.72	110085
19.3269	1040.72	1045.73	85949.5
19.327	1045.73	1050.73	91119.9
19.3271	1050.73	1055.73	95098
19.3272	1055.73	1060.73	96340.3
19.3273	1060.73	1065.73	88484.6
19.3274	1065.73	1070.74	127215
19.3275	1070.74	1075.74	84495.7
19.3276	1075.74	1080.74	67654.5
19.3278	380.423	385.425	0
19.328	385.425	390.427	0
19.3281	390.427	395.43	108.443
19.3283	395.43	400.432	0
19.3284	400.432	405.434	0
19.3286	405.434	410.436	0
19.3288	410.436	415.439	0
19.329	415.439	420.441	91.8352
19.3292	420.441	425.443	0
19.3293	425.443	430.446	73.6375
19.3295	430.446	435.448	0
19.3297	435.448	440.45	0
19.3298	440.45	445.452	0
19.33	445.452	450.455	0
19.3302	450.455	455.457	74.4712
19.3304	455.457	460.459	0
19.3305	460.459	465.461	0
19.3307	465.461	470.464	142.566
19.3309	470.464	475.466	0
19.331	475.466	480.468	0
19.3312	480.468	485.471	516.219
19.3314	485.471	490.473	129.865
19.3316	490.473	495.475	550.28
19.3317	495.475	500.477	125.706
19.3319	500.477	505.48	0
19.3321	505.48	510.482	0
19.3322	510.482	515.484	2296.31
19.3324	515.484	520.486	0
19.3326	520.486	525.489	0
19.3328	525.489	530.491	1205.78
19.333	530.491	535.493	0
19.3332	535.493	540.496	159.527
19.3334	540.496	545.498	1774.76
19.3335	545.498	550.5	0
19.3337	550.5	555.502	0
19.3339	555.502	560.505	0
19.3341	560.505	565.507	0
19.3343	565.507	570.509	283.898
19.3344	570.509	575.511	272.986
19.3346	575.511	580.514	0
19.3348	580.514	585.516	325.834
19.335	585.516	590.518	0
19.3352	590.518	595.521	384.055
19.3353	595.521	600.523	0
19.3355	600.523	605.525	0
19.3357	605.525	610.527	0
19.3358	610.527	615.53	0
19.336	615.53	620.532	80.2929
19.3362	620.532	625.534	506.481
19.3364	625.534	630.536	280.042
19.3365	630.537	635.539	0
19.3367	635.539	640.541	0
19.337	640.541	645.543	0
19.3372	645.543	650.546	452.218
19.3373	650.546	655.548	0
19.3375	655.548	660.55	89894.9
19.3377	660.55	665.552	2459.64
19.3382	665.552	670.555	1530.47
19.3384	670.555	675.557	814.344
19.3386	675.557	680.559	0
19.3388	680.559	685.561	5775.74
19.3389	685.561	690.564	3675.99
19.3391	690.564	695.566	2017.83
19.3393	695.566	700.568	1079.82
19.3395	700.568	705.571	1589.2
19.3397	705.571	710.573	941.477
19.3399	710.573	715.575	2088.34
19.3401	715.575	720.577	1012.66
19.3402	720.577	725.58	1770.37
19.3404	725.58	730.582	1258.4
19.3406	730.582	735.584	2648.95
19.3407	735.584	740.587	2260.16
19.3409	740.587	745.589	1686.48
19.3411	745.589	750.591	2612.68
19.3413	750.591	755.593	1941.34
19.3415	755.593	760.596	2380.94
19.3417	760.596	765.598	2628.69
19.3419	765.598	770.6	1770.22
19.3421	770.6	775.602	2434.87
19.3422	775.602	780.605	3208.06
19.3424	780.605	785.607	1944.54
19.3426	785.607	790.609	3224.01
19.3428	790.609	795.612	3288.69
19.343	795.612	800.614	6622.85
19.3431	800.614	805.616	23648.1
19.3433	805.616	810.618	4154.64
19.3435	810.618	815.621	13101.7
19.3437	815.621	820.623	20863.7
19.3439	820.623	825.625	7244.93
19.3441	825.625	830.627	6885.32
19.3443	830.627	835.63	8091.23
19.3444	835.63	840.632	6123.62
19.3446	840.632	845.634	9886.02
19.3447	845.634	850.637	17925.5
19.3449	850.637	855.639	20404.2
19.345	855.639	860.641	16401.4
19.3452	860.641	865.643	13249.6
19.3454	865.643	870.646	8870.86
19.3455	870.646	875.648	10706.1
19.3457	875.648	880.65	10116.3
19.3458	880.65	885.652	13334.9
19.3459	885.652	890.655	16562.4
19.3461	890.655	895.657	26623.3
19.3462	895.657	900.659	18896.1
19.3464	900.659	905.662	22166
19.3465	905.662	910.664	17698.4
19.3466	910.664	915.666	17350.9
19.3467	915.666	920.668	28474.3
19.347	920.668	925.671	26546.7
19.3471	925.671	930.673	21111.3
19.3476	930.673	935.675	27443.3
19.3478	935.675	940.677	22110.2
19.348	940.677	945.68	29789.9
19.3481	945.68	950.682	35274.3
19.3482	950.682	955.684	63740
19.3483	955.684	960.687	138442
19.3484	960.687	965.689	58248.5
19.3485	965.689	970.691	54846.7
19.3487	970.691	975.693	51476.5
19.3488	975.693	980.696	267302
19.349	980.696	985.698	111382
19.349	985.698	990.7	87422.2
19.3491	990.7	995.702	75849.5
19.3492	995.702	1000.7	175463
19.3493	1000.7	1005.71	100155
19.3494	1005.71	1010.71	98159.2
19.3495	1010.71	1015.71	133758
19.3497	1015.71	1020.71	410541
19.3498	1020.71	1025.72	175031
19.3499	1025.72	1030.72	272452
19.3499	1030.72	1035.72	200452
19.35	1035.72	1040.72	100874
19.3501	1040.72	1045.73	93625
19.3503	1045.73	1050.73	124854
19.3504	1050.73	1055.73	97106.4
19.3505	1055.73	1060.73	134655
19.3506	1060.73	1065.73	74985.5
19.3507	1065.73	1070.74	167215
19.3508	1070.74	1075.74	89167
19.351	1075.74	1080.74	76359
19.3512	380.423	385.425	160.418
19.3513	385.425	390.427	0
19.3515	390.427	395.43	0
19.3517	395.43	400.432	0
19.3518	400.432	405.434	0
19.352	405.434	410.436	62.1224
19.3522	410.436	415.439	0
19.3524	415.439	420.441	0
19.3525	420.441	425.443	0
19.3527	425.443	430.446	0
19.3529	430.446	435.448	0
19.353	435.448	440.45	0
19.3532	440.45	445.452	0
19.3534	445.452	450.455	0
19.3536	450.455	455.457	0
19.3537	455.457	460.459	0
19.3539	460.459	465.461	0
19.3541	465.461	470.464	0
19.3542	470.464	475.466	356.006
19.3544	475.466	480.468	0
19.3546	480.468	485.471	0
19.3548	485.471	490.473	0
19.3549	490.473	495.475	146.17
19.3551	495.475	500.477	0
19.3553	500.477	505.48	0
19.3554	505.48	510.482	87.9411
19.3556	510.482	515.484	3278.16
19.3558	515.484	520.486	0
