RT	Window.Low	Window.High	204.087
19.0302	885.652	890.655	6692.8
19.0303	890.655	895.657	11450.2
19.0304	895.657	900.659	10732.8
19.0305	900.659	905.662	19022
19.0306	905.662	910.664	22871.1
19.0307	910.664	915.666	39534.1
19.0308	915.666	920.668	25484
19.0309	920.668	925.671	3512.82
19.031	925.671	930.673	24434.6
19.0311	930.673	935.675	23500.6
19.0312	935.675	940.677	18823.8
19.0313	940.677	945.68	17799.4
19.0314	945.68	950.682	22125.3
19.0315	950.682	955.684	18748.5
19.0316	955.684	960.687	48677.6
19.0317	960.687	965.689	26185.4
19.0318	965.689	970.691	32467.8
19.0319	970.691	975.693	22687.2
19.032	975.693	980.696	40775.2
19.0321	980.696	985.698	22548
19.0322	985.698	990.7	63483
19.0322	990.7	995.702	235207
19.0323	995.702	1000.7	318718
19.0324	1000.7	1005.71	104237
19.0325	1005.71	1010.71	79365.3
19.0326	1010.71	1015.71	43891.4
19.0327	1015.71	1020.71	47282
19.0328	1020.71	1025.72	46945.9
19.0329	1025.72	1030.72	61964.7
19.033	1030.72	1035.72	41552.6
19.033	1035.72	1040.72	50737.9
19.0332	1040.72	1045.73	44908.4
19.0333	1045.73	1050.73	53002.9
19.0333	1050.73	1055.73	69648.2
19.0335	1055.73	1060.73	85241.2
19.0336	1060.73	1065.73	84778.9
19.0337	1065.73	1070.74	57563
19.0339	1070.74	1075.74	265976
19.034	1075.74	1080.74	106917
19.0341	380.423	385.425	0
19.0343	385.425	390.427	0
19.0345	390.427	395.43	0
19.0346	395.43	400.432	0
19.0348	400.432	405.434	0
19.035	405.434	410.436	0
19.037	410.436	415.439	0
19.0371	415.439	420.441	0
19.0373	420.441	425.443	0
19.0375	425.443	430.446	0
19.0376	430.446	435.448	0
19.0378	435.448	440.45	296.348
19.038	440.45	445.452	122.452
19.0382	445.452	450.455	0
19.0383	450.455	455.457	0
19.0385	455.457	460.459	0
19.0387	460.459	465.461	97.4552
19.0388	465.461	470.464	0
19.039	470.464	475.466	0
19.0392	475.466	480.468	0
19.0394	480.468	485.471	0
19.0395	485.471	490.473	0
19.0397	490.473	495.475	163.912
19.0399	495.475	500.477	129.839
19.0401	500.477	505.48	0
19.0402	505.48	510.482	0
19.0404	510.482	515.484	0
19.0406	515.484	520.486	0
19.0408	520.486	525.489	0
19.041	525.489	530.491	516.46
19.0411	530.491	535.493	0
19.0413	535.493	540.496	0
19.0415	540.496	545.498	0
19.0417	545.498	550.5	0
19.0419	550.5	555.502	1411.5
19.042	555.502	560.505	0
19.0422	560.505	565.507	0
19.0424	565.507	570.509	0
19.0426	570.509	575.511	0
19.0428	575.511	580.514	101.311
19.0429	580.514	585.516	0
19.0431	585.516	590.518	161.619
19.0433	590.518	595.521	76.034
19.0435	595.521	600.523	109.939
19.0436	600.523	605.525	0
19.0438	605.525	610.527	0
19.044	610.527	615.53	0
19.0441	615.53	620.532	0
19.0443	620.532	625.534	0
19.0445	625.534	630.536	0
19.0447	630.537	635.539	89.5304
19.0448	635.539	640.541	381.983
19.045	640.541	645.543	0
19.0452	645.543	650.546	0
19.0454	650.546	655.548	0
19.0456	655.548	660.55	39007.4
19.0457	660.55	665.552	1953.51
19.0459	665.552	670.555	0
19.0461	670.555	675.557	481.53
19.0463	675.557	680.559	0
19.0465	680.559	685.561	6953.45
19.0467	685.561	690.564	2898.63
19.0469	690.564	695.566	1335.82
19.0471	695.566	700.568	1314.53
19.0473	700.568	705.571	0
19.0475	705.571	710.573	0
19.0477	710.573	715.575	918.361
19.0479	715.575	720.577	819.637
19.0481	720.577	725.58	1126.64
19.0482	725.58	730.582	909.356
19.0484	730.582	735.584	2294.79
19.049	735.584	740.587	527.498
19.0492	740.587	745.589	988.795
19.0493	745.589	750.591	1036.12
19.0495	750.591	755.593	0
19.0497	755.593	760.596	2120.82
19.0499	760.596	765.598	0
19.05	765.598	770.6	0
19.0501	770.6	775.602	3512.88
19.0502	775.602	780.605	1770.52
19.0503	780.605	785.607	2115.53
19.0505	785.607	790.609	2184.87
19.0507	790.609	795.612	3125.62
19.0509	795.612	800.614	4623.7
19.051	800.614	805.616	2843.84
19.0512	805.616	810.618	5001.63
19.0514	810.618	815.621	4228.68
19.0515	815.621	820.623	13060.1
19.0517	820.623	825.625	4002.79
19.0518	825.625	830.627	3559.1
19.052	830.627	835.63	4407.33
19.0522	835.63	840.632	2557.88
19.0523	840.632	845.634	5765.56
19.0524	845.634	850.637	3908.06
19.0526	850.637	855.639	6749.56
19.0528	855.639	860.641	8893.32
19.0529	860.641	865.643	10295.5
19.053	865.643	870.646	7013.28
19.0532	870.646	875.648	6603.97
19.0533	875.648	880.65	6400.82
19.0534	880.65	885.652	10475.1
19.0536	885.652	890.655	6605.71
19.0537	890.655	895.657	6690.78
19.0538	895.657	900.659	8099.11
19.0539	900.659	905.662	16997.1
19.054	905.662	910.664	24701.1
19.054	910.664	915.666	35826.1
19.0542	915.666	920.668	28913.3
19.0542	920.668	925.671	25950.8
19.0543	925.671	930.673	20828.1
19.0544	930.673	935.675	22078.2
19.0545	935.675	940.677	15287.4
19.0546	940.677	945.68	14304.7
19.0547	945.68	950.682	20252.5
19.0549	950.682	955.684	18074.9
19.055	955.684	960.687	67746.5
19.0551	960.687	965.689	37946
19.0552	965.689	970.691	29935.1
19.0553	970.691	975.693	15946.8
19.0555	975.693	980.696	29092.9
19.0557	980.696	985.698	25452.9
19.0557	985.698	990.7	67514.2
19.0558	990.7	995.702	253856
19.0559	995.702	1000.7	325672
19.056	1000.7	1005.71	116921
19.0576	1005.71	1010.71	75661.1
19.0577	1010.71	1015.71	39053.5
19.0578	1015.71	1020.71	38341.3
19.0579	1020.71	1025.72	68449.3
19.058	1025.72	1030.72	47902.7
19.0581	1030.72	1035.72	38406.9
19.0582	1035.72	1040.72	59671.7
19.0583	1040.72	1045.73	62457.5
19.0584	1045.73	1050.73	59770.8
19.0584	1050.73	1055.73	78239.2
19.0585	1055.73	1060.73	67679.8
19.0586	1060.73	1065.73	71899.3
19.0588	1065.73	1070.74	72993.7
19.0589	1070.74	1075.74	135212
19.059	1075.74	1080.74	73395.2
19.0592	380.423	385.425	0
19.0593	385.425	390.427	0
19.0595	390.427	395.43	110.847
19.0597	395.43	400.432	0
19.0598	400.432	405.434	0
19.06	405.434	410.436	0
19.0602	410.436	415.439	0
19.0604	415.439	420.441	0
19.0606	420.441	425.443	0
19.0607	425.443	430.446	0
19.0609	430.446	435.448	213.535
19.061	435.448	440.45	0
19.0612	440.45	445.452	0
19.0614	445.452	450.455	0
19.0616	450.455	455.457	0
19.0617	455.457	460.459	0
19.0619	460.459	465.461	0
19.0621	465.461	470.464	0
19.0622	470.464	475.466	0
19.0624	475.466	480.468	0
19.0626	480.468	485.471	0
19.0628	485.471	490.473	0
19.0629	490.473	495.475	102.42
19.0631	495.475	500.477	0
19.0633	500.477	505.48	0
19.0634	505.48	510.482	0
19.0636	510.482	515.484	0
19.0638	515.484	520.486	0
19.064	520.486	525.489	140.475
19.0642	525.489	530.491	699.702
19.0644	530.491	535.493	0
19.0645	535.493	540.496	0
19.0647	540.496	545.498	396.467
19.0649	545.498	550.5	90.0711
19.0651	550.5	555.502	2620.63
19.0653	555.502	560.505	0
19.0654	560.505	565.507	198.864
19.0656	565.507	570.509	107.385
19.0658	570.509	575.511	124.799
19.066	575.511	580.514	0
19.0662	580.514	585.516	0
19.0663	585.516	590.518	0
19.0665	590.518	595.521	0
19.0667	595.521	600.523	0
19.0669	600.523	605.525	0
19.067	605.525	610.527	0
19.0672	610.527	615.53	0
19.0674	615.53	620.532	692.395
19.0677	620.532	625.534	0
19.0679	625.534	630.536	217.229
19.0681	630.537	635.539	0
19.0682	635.539	640.541	78.8563
19.0684	640.541	645.543	0
19.0686	645.543	650.546	0
19.0692	650.546	655.548	0
19.0694	655.548	660.55	41943.1
19.0695	660.55	665.552	1954.43
19.0697	665.552	670.555	490.3
19.0699	670.555	675.557	0
19.0701	675.557	680.559	101.337
19.0703	680.559	685.561	4950.58
19.0705	685.561	690.564	2091.47
19.0707	690.564	695.566	667.822
19.0708	695.566	700.568	345.919
19.071	700.568	705.571	578.252
19.0712	705.571	710.573	0
19.0714	710.573	715.575	921.528
19.0716	715.575	720.577	652.772
19.0717	720.577	725.58	0
19.0719	725.58	730.582	847.384
19.0721	730.582	735.584	2304.35
19.0723	735.584	740.587	1338.01
19.0724	740.587	745.589	0
19.0726	745.589	750.591	946.301
19.0728	750.591	755.593	1564.01
19.073	755.593	760.596	2435.43
19.0732	760.596	765.598	1534.43
19.0734	765.598	770.6	2281.66
19.0734	770.6	775.602	1381.41
19.0736	775.602	780.605	923.479
19.0738	780.605	785.607	2348.36
19.0739	785.607	790.609	2231.45
19.0741	790.609	795.612	2691.76
19.0743	795.612	800.614	5174
19.0745	800.614	805.616	4790.09
19.0746	805.616	810.618	4258.93
19.0748	810.618	815.621	5135.08
19.0749	815.621	820.623	11765.2
19.0751	820.623	825.625	4006.44
19.0752	825.625	830.627	2690.47
19.0754	830.627	835.63	3617.18
19.0755	835.63	840.632	4139.1
19.0756	840.632	845.634	4325.37
19.0757	845.634	850.637	7200.24
19.0757	850.637	855.639	8751.66
19.0759	855.639	860.641	6806.5
19.076	860.641	865.643	5667.48
19.0762	865.643	870.646	6937.11
19.0763	870.646	875.648	6050.65
19.0764	875.648	880.65	6505.23
19.0765	880.65	885.652	10371.2
19.0767	885.652	890.655	9516.9
19.0769	890.655	895.657	9179.39
19.077	895.657	900.659	12227.9
19.0771	900.659	905.662	26991
19.0772	905.662	910.664	26434.6
19.0773	910.664	915.666	55574.6
19.0774	915.666	920.668	28450.1
19.0775	920.668	925.671	0
19.0779	925.671	930.673	21930.4
19.078	930.673	935.675	19351.6
19.0781	935.675	940.677	16801.9
19.0782	940.677	945.68	13473.1
19.0783	945.68	950.682	27218.3
19.0784	950.682	955.684	32713.5
19.0785	955.684	960.687	86106.5
19.0786	960.687	965.689	39488.1
19.0787	965.689	970.691	35177.6
19.0787	970.691	975.693	31124.4
19.0788	975.693	980.696	29146
19.0789	980.696	985.698	26514.5
19.079	985.698	990.7	63053.3
19.0791	990.7	995.702	238855
19.0791	995.702	1000.7	175731
19.0792	1000.7	1005.71	138137
19.0793	1005.71	1010.71	72868.6
19.0795	1010.71	1015.71	47668.5
19.0796	1015.71	1020.71	38200
19.0797	1020.71	1025.72	70871.2
19.0797	1025.72	1030.72	46509.3
19.0798	1030.72	1035.72	47768.2
19.0799	1035.72	1040.72	72159.3
19.0801	1040.72	1045.73	67666.5
19.0802	1045.73	1050.73	64965.7
19.0802	1050.73	1055.73	83279.6
19.0803	1055.73	1060.73	68278.8
19.0804	1060.73	1065.73	93540.3
19.0805	1065.73	1070.74	92143
19.0806	1070.74	1075.74	157172
19.0807	1075.74	1080.74	63288.6
19.0809	380.423	385.425	747.459
19.0811	385.425	390.427	0
19.0812	390.427	395.43	0
19.0814	395.43	400.432	0
19.0816	400.432	405.434	0
19.0818	405.434	410.436	264.87
19.0819	410.436	415.439	0
19.0821	415.439	420.441	0
19.0823	420.441	425.443	0
19.0824	425.443	430.446	0
19.0826	430.446	435.448	0
19.0828	435.448	440.45	0
19.0829	440.45	445.452	0
19.0831	445.452	450.455	0
19.0833	450.455	455.457	0
19.0835	455.457	460.459	0
19.0836	460.459	465.461	0
19.0838	465.461	470.464	0
19.084	470.464	475.466	0
19.0842	475.466	480.468	0
19.0843	480.468	485.471	0
19.0845	485.471	490.473	0
19.0847	490.473	495.475	490.059
19.0848	495.475	500.477	0
19.085	500.477	505.48	0
19.0852	505.48	510.482	0
19.0853	510.482	515.484	0
19.0855	515.484	520.486	99.7837
19.0857	520.486	525.489	0
19.0859	525.489	530.491	883.927
19.0861	530.491	535.493	0
19.0863	535.493	540.496	0
19.0865	540.496	545.498	0
19.0867	545.498	550.5	0
19.0869	550.5	555.502	1428.99
19.0871	555.502	560.505	0
19.0873	560.505	565.507	0
19.0875	565.507	570.509	0
19.0877	570.509	575.511	0
19.0879	575.511	580.514	0
19.088	580.514	585.516	0
19.0882	585.516	590.518	0
19.0884	590.518	595.521	0
19.0886	595.521	600.523	0
19.0888	600.523	605.525	0
19.0893	605.525	610.527	0
19.0895	610.527	615.53	0
19.0897	615.53	620.532	0
19.0898	620.532	625.534	75.681
19.09	625.534	630.536	0
19.0902	630.537	635.539	0
19.0904	635.539	640.541	104.515
19.0906	640.541	645.543	146.599
19.0907	645.543	650.546	0
19.0909	650.546	655.548	0
19.0911	655.548	660.55	39103.7
19.0913	660.55	665.552	1215.08
19.0914	665.552	670.555	0
19.0916	670.555	675.557	0
19.0918	675.557	680.559	0
19.092	680.559	685.561	3540.78
19.0922	685.561	690.564	852.393
19.0924	690.564	695.566	1392.27
19.0926	695.566	700.568	0
19.0927	700.568	705.571	0
19.0929	705.571	710.573	0
19.0931	710.573	715.575	1131.88
19.0933	715.575	720.577	1363.01
19.0934	720.577	725.58	966.992
19.0936	725.58	730.582	554.639
19.0938	730.582	735.584	2422.65
19.094	735.584	740.587	1071.35
19.0942	740.587	745.589	0
19.0943	745.589	750.591	0
19.0945	750.591	755.593	0
19.0947	755.593	760.596	0
19.0948	760.596	765.598	0
19.0949	765.598	770.6	3352.78
19.095	770.6	775.602	1420.53
19.0952	775.602	780.605	0
19.0954	780.605	785.607	1635.12
19.0956	785.607	790.609	1980.96
19.0957	790.609	795.612	2770.85
19.0959	795.612	800.614	5678.56
19.0961	800.614	805.616	3103.55
19.0963	805.616	810.618	3667.94
19.0964	810.618	815.621	2093.33
19.0966	815.621	820.623	8547.21
19.0968	820.623	825.625	5731.96
19.0969	825.625	830.627	4164.96
19.0971	830.627	835.63	5873.87
19.0972	835.63	840.632	5773.48
19.0973	840.632	845.634	1444.64
19.0974	845.634	850.637	5403.74
19.0975	850.637	855.639	10246.4
19.0976	855.639	860.641	8309.32
19.0978	860.641	865.643	5441.03
19.0979	865.643	870.646	6586.74
19.0981	870.646	875.648	5925.93
19.0982	875.648	880.65	3438.1
19.0983	880.65	885.652	9305.23
19.0988	885.652	890.655	8881.36
19.0989	890.655	895.657	9210
19.099	895.657	900.659	8491.8
19.0992	900.659	905.662	20989.1
19.0992	905.662	910.664	16662.2
19.0993	910.664	915.666	58830
19.0995	915.666	920.668	23282.6
19.0996	920.668	925.671	26797.5
19.0996	925.671	930.673	16712.2
19.0997	930.673	935.675	12782.8
19.0998	935.675	940.677	11627.1
19.1	940.677	945.68	17952.4
19.1001	945.68	950.682	31393.3
19.1002	950.682	955.684	39795.8
19.1003	955.684	960.687	55313.4
19.1004	960.687	965.689	45051.3
19.1005	965.689	970.691	23243.2
19.1007	970.691	975.693	25092.5
19.1008	975.693	980.696	27011.5
19.1009	980.696	985.698	8323.03
19.1009	985.698	990.7	51726
19.101	990.7	995.702	96087.5
19.1011	995.702	1000.7	82654.9
19.1012	1000.7	1005.71	105534
19.1013	1005.71	1010.71	57269.7
19.1014	1010.71	1015.71	40714.8
19.1015	1015.71	1020.71	37650.8
19.1016	1020.71	1025.72	51913.6
19.1017	1025.72	1030.72	43152.5
19.1018	1030.72	1035.72	54818.7
19.1019	1035.72	1040.72	49956
19.102	1040.72	1045.73	53773.1
19.1021	1045.73	1050.73	46422
19.1021	1050.73	1055.73	64301
19.1023	1055.73	1060.73	73752.2
19.1023	1060.73	1065.73	82433.2
19.1024	1065.73	1070.74	75818.7
19.1025	1070.74	1075.74	112633
19.1027	1075.74	1080.74	62228.8
19.1028	380.423	385.425	150.302
19.103	385.425	390.427	0
19.1032	390.427	395.43	0
19.1033	395.43	400.432	116.558
19.1035	400.432	405.434	0
19.1037	405.434	410.436	0
19.1039	410.436	415.439	0
19.104	415.439	420.441	0
19.1042	420.441	425.443	0
19.1044	425.443	430.446	0
19.1045	430.446	435.448	184.704
19.1047	435.448	440.45	0
19.1049	440.45	445.452	132.568
19.1051	445.452	450.455	0
19.1052	450.455	455.457	0
19.1054	455.457	460.459	70.5094
19.1056	460.459	465.461	0
19.1057	465.461	470.464	104.159
19.1059	470.464	475.466	0
19.1061	475.466	480.468	0
19.1064	480.468	485.471	0
19.1066	485.471	490.473	0
19.1067	490.473	495.475	0
19.1069	495.475	500.477	0
19.1071	500.477	505.48	0
19.1072	505.48	510.482	0
19.1074	510.482	515.484	0
19.1076	515.484	520.486	0
19.1078	520.486	525.489	0
19.1083	525.489	530.491	513.662
19.1085	530.491	535.493	0
19.1087	535.493	540.496	0
19.1089	540.496	545.498	0
19.109	545.498	550.5	0
19.1092	550.5	555.502	0
19.1095	555.502	560.505	0
19.1096	560.505	565.507	80.3936
19.1098	565.507	570.509	0
19.11	570.509	575.511	0
19.1102	575.511	580.514	0
19.1104	580.514	585.516	0
19.1105	585.516	590.518	0
19.1107	590.518	595.521	0
19.1109	595.521	600.523	0
19.1111	600.523	605.525	0
19.1112	605.525	610.527	92.1628
19.1114	610.527	615.53	0
19.1116	615.53	620.532	286.569
19.1117	620.532	625.534	0
19.1119	625.534	630.536	183.217
19.1121	630.537	635.539	0
19.1123	635.539	640.541	0
19.1124	640.541	645.543	0
19.1126	645.543	650.546	0
19.1128	650.546	655.548	0
19.113	655.548	660.55	37613.9
19.1131	660.55	665.552	1477.38
19.1133	665.552	670.555	0
19.1135	670.555	675.557	0
19.1137	675.557	680.559	0
19.1138	680.559	685.561	2321.54
19.114	685.561	690.564	1223.8
19.1142	690.564	695.566	388.294
19.1144	695.566	700.568	522.433
19.1146	700.568	705.571	0
19.1148	705.571	710.573	486.747
19.1149	710.573	715.575	786.672
19.1151	715.575	720.577	554.438
19.1153	720.577	725.58	636.874
19.1155	725.58	730.582	819.825
19.1156	730.582	735.584	1128.26
19.1158	735.584	740.587	1237.89
19.116	740.587	745.589	0
19.1162	745.589	750.591	275.57
19.1164	750.591	755.593	2539.37
19.1165	755.593	760.596	0
19.1167	760.596	765.598	0
19.1168	765.598	770.6	965.134
19.1169	770.6	775.602	2297.59
19.1171	775.602	780.605	748.049
19.1173	780.605	785.607	1588.99
19.1175	785.607	790.609	1658.16
19.1176	790.609	795.612	3113.73
19.1178	795.612	800.614	2109.27
19.118	800.614	805.616	3273.82
19.1182	805.616	810.618	3539.71
19.1183	810.618	815.621	3717.31
19.1184	815.621	820.623	9497.71
19.1187	820.623	825.625	3949.89
19.1189	825.625	830.627	4470.18
19.119	830.627	835.63	4593.1
19.1191	835.63	840.632	4877.07
19.1196	840.632	845.634	0
19.1197	845.634	850.637	0
19.1198	850.637	855.639	6936.55
19.1198	855.639	860.641	5400.86
19.12	860.641	865.643	5700.09
19.1201	865.643	870.646	7661.01
19.1202	870.646	875.648	5059.29
19.1203	875.648	880.65	4823.4
19.1204	880.65	885.652	7542.53
19.1205	885.652	890.655	10430
19.1206	890.655	895.657	7941.2
19.1207	895.657	900.659	12032.3
19.1208	900.659	905.662	13049.4
19.1209	905.662	910.664	15924.1
19.121	910.664	915.666	42428.8
19.1211	915.666	920.668	20831.5
19.1212	920.668	925.671	18253.2
19.1213	925.671	930.673	6906.81
19.1213	930.673	935.675	13607
19.1215	935.675	940.677	13869.2
19.1216	940.677	945.68	16190.5
19.1216	945.68	950.682	30057.1
19.1218	950.682	955.684	17729.9
19.1218	955.684	960.687	36029.6
19.1219	960.687	965.689	35280.1
19.122	965.689	970.691	27168.6
19.1221	970.691	975.693	23331
19.1222	975.693	980.696	27914.6
19.1223	980.696	985.698	18131.4
19.1223	985.698	990.7	41422.2
19.1224	990.7	995.702	59889.1
19.1225	995.702	1000.7	58042.6
19.1226	1000.7	1005.71	96025.4
19.1227	1005.71	1010.71	42367.5
19.1228	1010.71	1015.71	35177.8
19.1229	1015.71	1020.71	42306.2
19.123	1020.71	1025.72	45286.6
19.1231	1025.72	1030.72	41988.9
19.1232	1030.72	1035.72	55829.1
19.1233	1035.72	1040.72	49082.6
19.1234	1040.72	1045.73	53567.9
19.1235	1045.73	1050.73	45382.5
19.1236	1050.73	1055.73	62339.6
19.1237	1055.73	1060.73	73203.5
19.1237	1060.73	1065.73	82720.8
19.1238	1065.73	1070.74	70414.3
19.1239	1070.74	1075.74	84561.8
19.124	1075.74	1080.74	62700.4
19.1242	380.423	385.425	0
19.1243	385.425	390.427	0
19.1245	390.427	395.43	0
19.1247	395.43	400.432	0
19.1248	400.432	405.434	0
19.125	405.434	410.436	0
19.1252	410.436	415.439	0
19.1255	415.439	420.441	0
19.1257	420.441	425.443	0
19.1258	425.443	430.446	0
19.126	430.446	435.448	165.576
19.1262	435.448	440.45	0
19.1263	440.45	445.452	0
19.1265	445.452	450.455	0
19.1267	450.455	455.457	0
19.1268	455.457	460.459	0
19.127	460.459	465.461	0
19.1282	465.461	470.464	184.401
19.1284	470.464	475.466	0
19.1286	475.466	480.468	0
19.1287	480.468	485.471	0
19.1289	485.471	490.473	0
19.1291	490.473	495.475	534.282
19.1293	495.475	500.477	82.151
19.1294	500.477	505.48	0
19.1296	505.48	510.482	0
19.1298	510.482	515.484	205.773
19.1299	515.484	520.486	125.681
19.1301	520.486	525.489	0
19.1303	525.489	530.491	762.278
19.1305	530.491	535.493	0
19.1307	535.493	540.496	0
19.1309	540.496	545.498	0
19.131	545.498	550.5	0
19.1312	550.5	555.502	0
19.1314	555.502	560.505	0
19.1316	560.505	565.507	0
19.1318	565.507	570.509	0
19.132	570.509	575.511	0
19.1321	575.511	580.514	141.119
19.1323	580.514	585.516	109.623
19.1325	585.516	590.518	101.664
19.1326	590.518	595.521	0
19.1328	595.521	600.523	144.709
19.133	600.523	605.525	0
19.1332	605.525	610.527	373.813
19.1333	610.527	615.53	0
19.1335	615.53	620.532	441.183
19.1336	620.532	625.534	0
19.1338	625.534	630.536	0
19.134	630.537	635.539	0
19.1342	635.539	640.541	0
19.1344	640.541	645.543	337.779
19.1345	645.543	650.546	0
19.1347	650.546	655.548	266.447
19.1349	655.548	660.55	37148.9
19.1351	660.55	665.552	1561.57
19.1352	665.552	670.555	0
19.1354	670.555	675.557	0
19.1356	675.557	680.559	0
19.1357	680.559	685.561	717.126
19.1359	685.561	690.564	996.049
19.1361	690.564	695.566	1027.75
19.1363	695.566	700.568	690.074
19.1365	700.568	705.571	714.42
19.1367	705.571	710.573	0
19.1368	710.573	715.575	491.51
19.137	715.575	720.577	0
19.1372	720.577	725.58	1325.35
19.1373	725.58	730.582	105.52
19.1375	730.582	735.584	726.088
19.1377	735.584	740.587	1403.51
19.1379	740.587	745.589	2016.49
19.138	745.589	750.591	976.325
19.1382	750.591	755.593	1375.84
19.1383	755.593	760.596	0
19.1385	760.596	765.598	0
19.1386	765.598	770.6	2250.11
19.1389	770.6	775.602	1499.22
19.139	775.602	780.605	2711.1
19.1392	780.605	785.607	0
19.1394	785.607	790.609	2639.1
19.1395	790.609	795.612	2753.58
19.14	795.612	800.614	1136.91
19.1401	800.614	805.616	3979.44
19.1403	805.616	810.618	3635.22
19.1405	810.618	815.621	2993.23
19.1406	815.621	820.623	7101.41
19.1407	820.623	825.625	4581.45
19.1409	825.625	830.627	6790.91
19.141	830.627	835.63	9239.64
19.1411	835.63	840.632	3848.49
19.1411	840.632	845.634	833.321
19.1412	845.634	850.637	0
19.1413	850.637	855.639	8049.72
19.1414	855.639	860.641	10003.1
19.1415	860.641	865.643	6580.64
19.1416	865.643	870.646	5183.53
19.1417	870.646	875.648	6882.09
19.1418	875.648	880.65	5547.11
19.1419	880.65	885.652	8252.22
19.142	885.652	890.655	13334.2
19.142	890.655	895.657	11149.1
19.1422	895.657	900.659	8342.69
19.1423	900.659	905.662	16896
19.1423	905.662	910.664	13888.9
19.1424	910.664	915.666	22734.8
19.1425	915.666	920.668	18877.5
19.1427	920.668	925.671	30772.8
19.1427	925.671	930.673	14354.3
19.1428	930.673	935.675	14552.6
19.1429	935.675	940.677	21137.6
19.143	940.677	945.68	21216.3
19.1431	945.68	950.682	19272.2
19.1433	950.682	955.684	13649.3
19.1433	955.684	960.687	30484.1
19.1434	960.687	965.689	23144
19.1435	965.689	970.691	24807.2
19.1436	970.691	975.693	18328
19.1438	975.693	980.696	31998.9
19.1439	980.696	985.698	18785
19.1439	985.698	990.7	28260.6
19.144	990.7	995.702	33752.4
19.1441	995.702	1000.7	44341.5
19.1442	1000.7	1005.71	71649.3
19.1443	1005.71	1010.71	40316.4
19.1444	1010.71	1015.71	32854.8
19.1445	1015.71	1020.71	49978.7
19.1446	1020.71	1025.72	61217.3
19.1448	1025.72	1030.72	45977.4
19.1449	1030.72	1035.72	41759
19.145	1035.72	1040.72	35752.5
19.1451	1040.72	1045.73	52201.1
19.1452	1045.73	1050.73	29809
19.1453	1050.73	1055.73	42215.8
19.1454	1055.73	1060.73	59425
19.1457	1060.73	1065.73	45915.8
19.1458	1065.73	1070.74	77242.8
19.1459	1070.74	1075.74	77639
19.146	1075.74	1080.74	77658.9
19.1462	380.423	385.425	0
19.1464	385.425	390.427	0
19.1465	390.427	395.43	0
19.1467	395.43	400.432	0
19.1469	400.432	405.434	0
19.1471	405.434	410.436	0
19.1486	410.436	415.439	0
19.1488	415.439	420.441	146.19
19.149	420.441	425.443	0
19.1491	425.443	430.446	0
19.1493	430.446	435.448	0
19.1495	435.448	440.45	0
19.1496	440.45	445.452	0
19.1498	445.452	450.455	0
19.15	450.455	455.457	0
19.1501	455.457	460.459	0
19.1503	460.459	465.461	0
19.1505	465.461	470.464	66.2807
19.1507	470.464	475.466	0
19.1508	475.466	480.468	0
19.151	480.468	485.471	0
19.1512	485.471	490.473	67.1375
19.1514	490.473	495.475	632.993
19.1515	495.475	500.477	0
19.1517	500.477	505.48	0
19.1518	505.48	510.482	0
19.152	510.482	515.484	0
19.1522	515.484	520.486	0
19.1524	520.486	525.489	0
19.1526	525.489	530.491	837.181
19.1528	530.491	535.493	0
19.153	535.493	540.496	0
19.1531	540.496	545.498	0
19.1533	545.498	550.5	0
19.1535	550.5	555.502	0
19.1537	555.502	560.505	0
19.1539	560.505	565.507	0
19.154	565.507	570.509	270.458
19.1542	570.509	575.511	0
19.1544	575.511	580.514	484.983
19.1546	580.514	585.516	0
19.1547	585.516	590.518	0
19.1549	590.518	595.521	0
19.1551	595.521	600.523	0
19.1552	600.523	605.525	0
19.1554	605.525	610.527	0
19.1556	610.527	615.53	0
19.1557	615.53	620.532	779.311
19.1559	620.532	625.534	689.049
19.1561	625.534	630.536	296.827
19.1563	630.537	635.539	0
19.1564	635.539	640.541	0
19.1566	640.541	645.543	228.455
19.1568	645.543	650.546	0
19.1569	650.546	655.548	318.096
19.1571	655.548	660.55	43604.6
19.1573	660.55	665.552	907.389
19.1575	665.552	670.555	71.2958
19.1577	670.555	675.557	0
19.1579	675.557	680.559	0
19.158	680.559	685.561	1677.15
19.1582	685.561	690.564	0
19.1584	690.564	695.566	0
19.1586	695.566	700.568	768.236
19.1588	700.568	705.571	0
19.159	705.571	710.573	443.616
19.1591	710.573	715.575	815.1
19.1593	715.575	720.577	0
19.1596	720.577	725.58	1982.46
19.1598	725.58	730.582	502.07
19.1599	730.582	735.584	1235.36
19.1601	735.584	740.587	838.265
19.1603	740.587	745.589	0
19.1609	745.589	750.591	626.347
19.1611	750.591	755.593	1796.46
19.1612	755.593	760.596	1715.71
19.1614	760.596	765.598	0
19.1615	765.598	770.6	1437.58
19.1617	770.6	775.602	2268.54
19.1619	775.602	780.605	3951.02
19.1621	780.605	785.607	806.02
19.1622	785.607	790.609	2415.28
19.1624	790.609	795.612	3262.98
19.1626	795.612	800.614	1648.4
19.1627	800.614	805.616	2997.19
19.1629	805.616	810.618	2569.42
19.163	810.618	815.621	2567.05
19.1632	815.621	820.623	11799
19.1633	820.623	825.625	4026.23
19.1635	825.625	830.627	4749.3
19.1637	830.627	835.63	5604.43
19.1638	835.63	840.632	3783.96
19.1639	840.632	845.634	9367.82
